timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-31T05:09:52.736354,12954,23.284,66.75,60.187,20.75,60.187
2026-03-31T05:14:59.098559,12932,22.965,66.687,59.562,20.687,59.562
2026-03-31T05:20:05.448252,12959,22.965,66.562,59.25,20.75,59.25
2026-03-31T05:25:11.796616,12959,22.965,66.437,59.25,20.812,59.25
2026-03-31T05:30:18.158731,12882,23.924,66.312,59.562,20.875,59.562
2026-03-31T05:35:24.491779,12898,23.604,66.187,59.875,20.937,59.875
2026-03-31T05:40:30.818763,12932,23.284,66.125,59.875,21.0,59.875
2026-03-31T05:45:37.159544,12904,23.284,66.0,60.0,21.062,60.0
2026-03-31T05:50:43.528397,12943,23.284,65.937,60.125,21.125,60.125
2026-03-31T05:55:49.886809,12915,23.604,65.812,60.062,21.187,60.062
2026-03-31T06:00:56.275748,12915,23.604,65.687,60.125,21.312,60.125
2026-03-31T06:06:02.703847,12909,24.563,65.625,60.125,21.312,60.125
2026-03-31T06:11:09.212386,12965,24.244,65.5,60.125,21.375,60.125
2026-03-31T06:16:15.797703,13031,24.563,65.437,59.937,21.375,59.937
2026-03-31T06:21:22.447629,13070,25.843,65.312,59.5,21.312,59.5
2026-03-31T06:26:29.170259,13203,26.162,65.25,59.375,21.437,59.375
2026-03-31T06:31:35.982902,13342,26.162,65.125,59.25,21.437,59.25
2026-03-31T06:36:42.873063,13447,26.802,65.062,59.562,21.562,59.562
2026-03-31T06:41:49.844671,13558,28.401,64.937,59.562,21.75,59.562
2026-03-31T06:46:56.876098,13553,28.081,64.875,59.25,21.875,59.25
2026-03-31T06:52:03.907005,13530,27.761,64.812,59.0,21.875,59.0
2026-03-31T06:57:10.919163,13486,27.122,64.75,59.25,21.937,59.25
2026-03-31T07:02:17.942682,13514,27.122,64.625,59.125,22.062,59.125
2026-03-31T07:07:24.999344,13558,28.081,64.562,59.125,22.125,59.125
2026-03-31T07:12:32.113435,13603,28.081,64.5,59.25,22.187,59.25
2026-03-31T07:17:39.243566,13608,28.081,64.437,59.0,22.187,59.0
2026-03-31T07:22:46.451109,13708,28.72,64.312,58.937,22.312,58.937
2026-03-31T07:27:53.739335,13769,29.68,64.25,58.937,22.5,58.937
2026-03-31T07:33:01.112479,13725,29.68,64.187,58.5,22.562,58.5
2026-03-31T07:38:08.524642,13736,30.319,64.062,58.5,22.687,58.5
2026-03-31T07:43:15.963156,13697,30.639,64.0,58.25,22.812,58.25
2026-03-31T07:48:23.395940,13719,29.68,63.937,58.437,22.937,58.437
2026-03-31T07:53:30.874033,13774,30.639,63.875,58.062,23.062,58.062
2026-03-31T07:58:38.384378,13791,30.319,63.812,58.062,23.062,58.062
2026-03-31T08:03:45.920517,13808,31.279,63.75,58.0,23.125,58.0
2026-03-31T08:08:53.479218,13797,31.279,63.687,58.125,23.187,58.125
2026-03-31T08:14:01.029397,13719,30.959,63.562,57.812,23.125,57.812
2026-03-31T08:19:08.510800,13458,29.68,63.5,57.875,23.0,57.875
2026-03-31T08:24:15.844278,13630,29.04,63.5,57.5,22.75,57.5
2026-03-31T08:29:23.143624,13808,29.36,63.375,57.312,22.687,57.312
2026-03-31T08:34:30.553600,13769,29.68,63.312,57.125,22.562,57.125
2026-03-31T08:39:37.974665,13736,30.0,63.187,56.75,22.437,56.75
2026-03-31T08:44:45.379323,13697,30.0,63.062,56.187,22.25,56.187
2026-03-31T08:49:52.713565,13553,28.72,63.0,56.062,22.062,56.062
2026-03-31T08:54:59.959208,13636,28.72,62.937,55.562,21.875,55.562
2026-03-31T09:00:07.136878,13736,27.761,62.875,55.937,21.75,55.937
2026-03-31T09:05:14.347769,13769,28.401,62.75,55.812,21.75,55.812
2026-03-31T09:10:21.619572,13824,28.72,62.687,56.062,21.812,56.062
2026-03-31T09:15:28.939849,13769,28.72,62.562,56.0,21.937,56.0
2026-03-31T09:20:36.258663,13791,29.36,62.5,56.562,22.0,56.562
2026-03-31T09:25:43.564935,13752,29.04,62.437,56.437,22.125,56.437
2026-03-31T09:30:50.857953,13719,29.04,62.375,56.687,22.125,56.687
2026-03-31T09:35:58.129791,13719,28.72,62.25,56.437,22.125,56.437
2026-03-31T09:41:05.378896,13675,28.72,62.25,56.437,22.187,56.437
2026-03-31T09:46:12.618070,13614,28.401,62.125,56.062,22.187,56.062
2026-03-31T09:51:19.819583,13675,28.401,62.062,56.125,22.187,56.125
2026-03-31T09:56:26.992205,13591,28.401,62.0,55.75,22.125,55.75
2026-03-31T10:01:34.123426,13542,27.441,61.937,54.937,21.75,54.937
2026-03-31T10:06:41.224839,13719,27.441,61.875,55.75,21.687,55.75
2026-03-31T10:11:48.388048,13830,28.72,61.75,55.625,21.625,55.625
2026-03-31T10:16:55.606839,14068,28.401,61.687,55.75,21.687,55.75
2026-03-31T10:22:02.916766,14207,29.04,61.625,55.937,21.812,55.937
2026-03-31T10:27:10.304765,13780,29.36,61.562,55.625,21.875,55.625
2026-03-31T10:32:17.759289,13725,30.639,61.5,55.812,22.062,55.812
2026-03-31T10:37:25.287913,13774,30.639,61.437,55.625,22.25,55.625
2026-03-31T10:42:32.898972,13797,31.598,61.375,55.75,22.437,55.75
2026-03-31T10:47:40.561670,13747,31.279,61.312,55.625,22.687,55.625
2026-03-31T10:52:48.311414,13791,32.238,61.25,56.125,22.812,56.125
2026-03-31T10:57:56.106731,13747,32.238,61.312,55.875,23.062,55.875
2026-03-31T11:03:03.927288,13791,32.877,61.312,55.875,23.125,55.875
2026-03-31T11:08:11.752417,13730,32.558,61.375,55.687,23.25,55.687
2026-03-31T11:13:19.544786,13791,32.238,61.375,55.812,23.312,55.812
2026-03-31T11:18:27.346507,13780,33.197,61.375,55.75,23.437,55.75
2026-03-31T11:23:35.213409,13791,33.837,61.5,55.687,23.562,55.687
2026-03-31T11:28:43.116281,13774,33.197,61.562,56.187,23.75,56.187
2026-03-31T11:33:51.052567,13780,34.156,61.625,55.687,23.812,55.687
2026-03-31T11:44:07.072767,13763,34.476,61.812,56.187,24.125,56.187
2026-03-31T11:49:15.159643,13752,34.796,61.937,56.312,24.312,56.312
2026-03-31T11:54:23.287508,13752,34.476,62.062,56.437,24.5,56.437
2026-03-31T11:59:31.433989,13791,35.116,62.187,56.312,24.625,56.312
2026-03-31T12:04:39.622274,13786,35.755,62.312,57.0,24.75,57.0
2026-03-31T12:09:47.860829,13802,36.075,62.5,57.062,24.937,57.062
2026-03-31T12:14:56.147957,13763,36.075,62.687,57.5,24.875,57.5
2026-03-31T12:20:04.496956,13797,36.395,62.937,57.937,25.062,57.937
2026-03-31T12:25:12.917324,13791,37.034,63.062,57.875,25.25,57.875
2026-03-31T12:30:21.380815,13780,37.674,63.312,58.062,25.187,58.062
2026-03-31T12:35:29.904734,13752,37.994,63.5,58.125,25.125,58.125
2026-03-31T12:40:38.473728,13769,37.994,63.75,58.375,25.187,58.375
2026-03-31T12:45:47.092962,13791,37.994,64.0,58.437,25.187,58.437
2026-03-31T12:50:55.733949,13763,38.953,64.312,58.812,25.25,58.812
2026-03-31T12:56:04.417626,13791,38.633,64.687,59.187,25.437,59.187
2026-03-31T13:01:13.130163,13786,39.273,65.062,59.375,25.437,59.375
2026-03-31T13:06:21.863295,13774,38.633,65.437,59.75,25.375,59.75
2026-03-31T13:11:30.611903,13791,38.953,65.937,60.062,25.25,60.062
2026-03-31T13:21:48.099364,13786,39.593,66.75,61.125,25.062,61.125
2026-03-31T13:26:56.794915,13769,38.313,67.0,61.375,25.062,61.375
2026-03-31T13:37:14.065333,13741,39.593,67.75,62.312,25.375,62.312
2026-03-31T13:42:22.811281,13802,38.953,68.312,62.562,25.437,62.562
2026-03-31T13:47:31.539116,13769,38.953,68.687,63.0,25.562,63.0
2026-03-31T13:52:40.316073,13769,39.593,69.187,63.562,25.687,63.562
2026-03-31T13:57:49.107937,13741,39.593,69.625,64.187,26.0,64.187
2026-03-31T14:02:57.942689,13791,40.232,70.062,64.75,26.375,64.75
2026-03-31T14:08:06.835078,13752,40.552,70.562,65.25,26.687,65.25
2026-03-31T14:13:15.811933,13813,40.872,71.187,65.75,27.187,65.75
2026-03-31T14:18:24.908326,13769,41.831,71.937,66.375,27.687,66.375
2026-03-31T14:23:33.973793,13802,40.872,72.187,67.125,28.0,67.125
2026-03-31T14:28:42.925815,13797,40.232,72.312,67.312,28.187,67.312
2026-03-31T14:33:51.863517,13802,41.191,72.625,67.687,28.25,67.687
2026-03-31T14:39:00.963931,13758,42.47,73.375,67.937,28.437,67.937
2026-03-31T14:44:10.074218,13741,41.511,73.812,68.375,28.25,68.375
2026-03-31T14:49:19.038752,13758,39.593,73.937,68.812,27.75,68.812
2026-03-31T14:54:27.822302,13813,39.273,74.062,69.312,27.5,69.312
2026-03-31T14:59:36.706751,13736,40.552,74.687,69.875,27.625,69.875
2026-03-31T15:04:45.541636,13769,39.912,74.875,69.812,27.25,69.812
2026-03-31T15:10:49.138204,13148,40.552,75.312,70.187,27.125,74.75
2026-03-31T15:16:52.811713,13225,43.75,75.75,71.437,27.125,75.5
2026-03-31T15:22:56.905887,13497,45.988,76.5,72.375,27.375,76.25
2026-03-31T15:29:01.218529,13286,47.267,77.312,72.75,27.375,76.875
2026-03-31T15:35:05.637078,13192,47.267,78.0,73.437,27.25,77.5
2026-03-31T15:41:10.150320,13342,47.587,78.687,74.375,27.375,78.187
2026-03-31T15:47:14.674258,13231,47.906,79.375,74.875,27.5,78.687
2026-03-31T15:53:19.218287,13425,47.906,79.875,75.5,27.687,79.375
2026-03-31T15:59:23.781979,13309,47.587,80.437,76.0,27.812,79.875
2026-03-31T16:05:28.440123,13309,48.546,81.0,75.812,28.0,80.125
2026-03-31T16:11:33.150965,13253,48.546,81.375,76.312,28.0,80.5
2026-03-31T16:17:37.884013,13264,48.866,81.812,77.0,27.687,81.062
2026-03-31T16:22:47.694212,13786,50.465,82.187,77.312,27.375,77.312
2026-03-31T16:28:52.632068,13176,28.081,82.5,76.562,27.25,81.5
2026-03-31T16:34:57.285095,13076,48.866,82.812,77.812,27.375,81.937
2026-03-31T16:41:02.007947,13092,48.866,83.0,78.125,27.375,82.0
2026-03-31T16:47:06.627601,13214,48.546,83.187,77.937,26.812,82.187
2026-03-31T16:53:11.037756,13103,46.627,83.25,78.625,26.562,82.437
2026-03-31T16:59:15.441896,13065,47.267,83.312,78.625,26.562,82.312
2026-03-31T17:05:19.755906,13070,46.308,83.375,78.5,26.625,82.187
2026-03-31T17:11:01.937038,12943,44.069,83.312,77.75,26.5,80.687
2026-03-31T17:16:21.917383,12959,40.232,83.187,77.062,26.187,77.75
2026-03-31T17:22:03.497721,12948,37.994,83.062,77.0,25.812,79.687
2026-03-31T17:27:22.672208,12898,36.715,82.937,76.75,25.375,77.562
2026-03-31T17:32:41.694043,12904,34.476,82.812,76.625,25.0,77.187
2026-03-31T17:38:00.511555,12943,33.837,82.687,76.812,24.625,77.375
2026-03-31T17:43:30.081711,12915,32.238,82.562,76.75,24.375,77.937
2026-03-31T17:48:59.441866,12871,30.959,82.312,76.562,24.125,77.437
2026-03-31T17:54:17.828705,12937,30.639,82.25,76.062,23.875,76.312
2026-03-31T17:59:36.199420,12943,29.68,82.0,76.187,23.687,76.437
2026-03-31T18:04:54.515043,12909,29.68,81.875,76.312,23.562,76.625
2026-03-31T18:10:12.754081,12904,29.68,81.75,76.375,23.312,76.5
2026-03-31T18:15:41.824917,12943,29.36,81.5,75.875,23.187,76.187
2026-03-31T18:20:59.877296,12993,29.36,81.375,75.937,23.125,76.062
2026-03-31T18:26:17.949460,12826,28.081,81.187,75.687,23.062,75.812
2026-03-31T18:31:36.044505,12915,28.401,81.0,75.375,23.0,75.437
2026-03-31T18:36:54.083289,12826,28.081,80.812,75.187,22.875,75.187
2026-03-31T18:42:12.128093,12832,28.401,80.687,74.937,22.75,74.875
2026-03-31T18:47:30.163450,12898,28.401,80.5,74.75,22.625,74.75
2026-03-31T18:52:48.134244,12915,28.401,80.312,74.687,22.5,74.625
2026-03-31T18:58:06.070997,12854,28.081,80.125,74.437,22.437,74.375
2026-03-31T19:03:23.996723,12865,27.441,79.937,74.562,22.375,74.562
2026-03-31T19:08:41.897009,12887,27.122,79.75,74.312,22.312,74.312
2026-03-31T19:13:59.715288,12943,27.441,79.562,74.25,22.312,74.187
2026-03-31T19:19:17.531720,12837,28.081,79.375,74.062,22.25,74.062
2026-03-31T19:24:35.329948,12893,27.122,79.125,73.875,22.125,73.812
2026-03-31T19:29:53.102517,12887,27.122,79.0,73.5,22.0,73.5
2026-03-31T19:35:10.867727,12943,27.441,78.812,73.312,21.875,73.312
2026-03-31T19:40:28.595373,12898,26.482,78.625,72.812,21.687,72.812
2026-03-31T19:45:46.310283,12871,26.162,78.375,72.437,21.437,72.437
2026-03-31T19:51:04.031592,12954,26.802,78.187,72.437,21.25,72.437
2026-03-31T19:56:21.689936,12732,26.162,78.0,72.062,21.187,72.062
2026-03-31T20:01:39.326147,12965,26.162,77.812,72.25,21.125,72.187
2026-03-31T20:06:59.020385,12909,25.843,77.625,72.125,21.187,72.125
2026-03-31T20:12:16.281184,12882,25.843,77.437,71.562,21.187,71.562
2026-03-31T20:17:33.315583,12920,25.843,77.25,71.875,21.25,71.875
2026-03-31T20:22:52.296105,12920,25.203,77.062,71.812,21.25,71.812
2026-03-31T20:28:09.844493,12843,24.883,76.812,71.562,21.187,71.562
2026-03-31T20:33:26.190815,12865,25.523,76.625,71.125,21.187,71.125
2026-03-31T20:38:47.776385,12920,24.563,76.437,71.25,21.25,71.25
2026-03-31T20:44:03.983001,12915,24.883,76.25,71.25,21.25,71.25
2026-03-31T20:49:19.985879,12893,25.523,76.125,70.812,21.25,70.812
2026-03-31T20:59:53.114130,12915,24.563,75.687,70.687,21.187,70.687
2026-03-31T21:05:10.548847,12904,24.563,75.5,70.437,21.125,70.437
2026-03-31T21:10:28.292375,12926,24.244,75.375,70.375,21.062,70.375
2026-03-31T21:15:43.518656,12898,24.563,75.125,70.125,20.937,70.125
2026-03-31T21:21:00.879397,12859,24.563,75.0,70.25,20.875,70.25
2026-03-31T21:26:07.307575,13054,24.563,74.812,69.875,20.75,69.875
2026-03-31T21:31:13.793159,13092,23.604,74.625,69.687,20.75,69.687
2026-03-31T21:36:20.263225,13076,23.924,74.437,69.437,20.687,69.437
2026-03-31T21:41:26.713769,13042,24.244,74.25,69.187,20.562,69.187
2026-03-31T21:46:33.172299,13065,23.284,74.125,69.062,20.437,69.062
2026-03-31T21:51:39.657142,13076,23.604,73.875,69.187,20.5,69.187
2026-03-31T21:56:46.134921,13087,24.244,73.75,69.0,20.562,69.0
2026-03-31T22:01:52.604508,13054,24.244,73.562,68.75,20.5,68.75
2026-03-31T22:06:59.097754,13054,24.563,73.375,68.687,20.437,68.687
2026-03-31T22:12:05.549382,13081,23.924,73.187,68.312,20.5,68.312
2026-03-31T22:17:11.997439,13031,24.563,73.062,67.5,20.625,67.5
2026-03-31T22:22:18.434451,13048,23.284,72.875,67.0,20.625,67.0
2026-03-31T22:27:24.880445,13081,23.924,72.75,66.812,20.687,66.812
2026-03-31T22:32:31.283089,13076,24.244,72.562,66.25,20.687,66.25
2026-03-31T22:37:37.689205,13037,23.604,72.375,65.875,20.75,65.875
2026-03-31T22:42:44.105911,13065,23.284,72.25,65.812,20.812,65.812
2026-03-31T22:47:50.537540,13037,24.244,72.062,65.812,20.812,65.812
2026-03-31T22:52:56.971091,13031,24.563,71.875,66.062,20.937,66.062
2026-03-31T22:58:03.401351,13054,23.604,71.75,65.812,21.062,65.812
2026-03-31T23:03:09.851912,13054,23.284,71.562,65.75,21.125,65.75
2026-03-31T23:08:16.291705,13031,23.604,71.437,65.687,21.187,65.687
2026-03-31T23:13:22.705846,13009,24.563,71.312,65.437,21.25,65.437
2026-03-31T23:18:29.139196,13042,23.284,71.125,65.5,21.312,65.5
2026-03-31T23:23:35.540855,13054,23.604,70.937,65.187,21.375,65.187
2026-03-31T23:28:41.940211,13059,23.604,70.812,65.187,21.437,65.187
2026-03-31T23:33:48.351973,13026,24.244,70.625,65.0,21.437,65.0
2026-03-31T23:38:54.755591,13009,24.563,70.562,64.687,21.5,64.687
2026-03-31T23:44:01.130979,13037,23.604,70.375,64.687,21.5,64.687
2026-03-31T23:49:07.476909,13009,23.924,70.25,64.625,21.437,64.625
2026-03-31T23:54:13.824767,13026,23.284,70.062,64.312,21.375,64.312
2026-03-31T23:59:20.168362,12998,23.604,69.937,63.5,21.312,63.5
