timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-20T05:44:59.146252,12882,21.366,61.25,56.0,19.0,56.0
2026-03-20T05:50:05.220650,12915,21.366,61.187,56.125,19.0,56.125
2026-03-20T05:55:11.310162,12893,22.645,61.125,56.187,19.062,56.187
2026-03-20T06:00:17.416757,12893,22.005,61.0,55.812,19.187,55.812
2026-03-20T06:05:23.538783,12932,22.325,60.937,55.625,19.187,55.625
2026-03-20T06:10:29.691120,12920,22.005,60.812,55.5,19.25,55.5
2026-03-20T06:15:35.928290,12954,23.284,60.75,54.687,19.25,54.687
2026-03-20T06:20:42.237221,13015,22.645,60.625,54.437,19.25,54.437
2026-03-20T06:25:48.609489,13026,23.924,60.562,54.125,19.25,54.125
2026-03-20T06:30:55.062242,13176,24.244,60.5,53.875,19.312,53.875
2026-03-20T06:36:01.595887,13347,24.244,60.437,53.875,19.437,53.875
2026-03-20T06:41:08.235313,13475,25.203,60.375,54.687,19.562,54.687
2026-03-20T06:46:14.936347,13614,25.843,60.25,54.562,19.687,54.562
2026-03-20T06:51:21.710340,13680,25.843,60.187,54.437,19.812,54.437
2026-03-20T06:56:28.533787,13697,25.843,60.125,54.062,19.937,54.062
2026-03-20T07:01:35.426913,13758,26.162,60.062,54.687,20.125,54.687
2026-03-20T07:06:42.368582,13824,27.441,59.937,54.625,20.25,54.625
2026-03-20T07:11:49.373223,13813,27.761,59.937,54.375,20.375,54.375
2026-03-20T07:16:56.476433,13919,28.72,59.875,54.0,20.5,54.0
2026-03-20T07:22:03.670273,14018,29.36,59.812,53.562,20.625,53.562
2026-03-20T07:27:10.984348,14129,29.36,59.687,53.125,20.562,53.125
2026-03-20T07:32:18.397429,13813,30.639,59.625,53.062,20.687,53.062
2026-03-20T07:37:25.914231,13774,32.238,59.562,53.125,20.812,53.125
2026-03-20T07:42:33.591761,13725,32.558,59.562,53.312,21.062,53.312
2026-03-20T07:47:41.400682,13786,33.837,59.5,53.187,21.187,53.187
2026-03-20T07:57:57.282786,13697,34.156,59.375,52.812,21.562,52.812
2026-03-20T08:03:05.391190,13741,35.116,59.312,52.812,21.687,52.812
2026-03-20T08:08:13.638468,13758,36.075,59.312,53.5,22.0,53.5
2026-03-20T08:13:22.017703,13769,37.674,59.375,52.937,22.25,52.937
2026-03-20T08:18:30.534790,13747,38.633,59.562,53.0,22.312,53.0
2026-03-20T08:23:39.159832,13730,37.994,59.75,53.562,22.562,53.562
2026-03-20T08:28:47.553203,13769,36.395,59.687,53.125,22.5,53.125
2026-03-20T08:39:03.627322,13730,33.517,59.75,53.375,22.125,53.375
2026-03-20T08:44:11.535653,13758,33.197,59.875,53.5,22.187,53.5
2026-03-20T08:49:19.421284,13741,32.877,59.812,53.437,22.187,53.437
2026-03-20T08:54:27.238437,13725,33.197,59.875,53.375,22.062,53.375
2026-03-20T08:59:34.974878,13719,31.598,59.875,53.75,22.0,53.75
2026-03-20T09:04:42.664454,13736,31.918,59.875,53.75,22.0,53.75
2026-03-20T09:09:50.317914,13780,32.238,59.812,54.25,22.062,54.25
2026-03-20T09:14:57.955976,13736,31.598,59.875,53.937,22.125,53.937
2026-03-20T09:20:05.579820,13769,31.598,59.937,53.875,22.187,53.875
2026-03-20T09:25:13.236105,13802,32.558,60.0,53.875,22.187,53.875
2026-03-20T09:30:20.930174,13758,31.598,60.0,54.25,22.312,54.25
2026-03-20T09:35:28.658340,13813,33.197,60.062,54.562,22.562,54.562
2026-03-20T09:45:44.223705,13813,33.197,60.25,54.937,22.812,54.937
2026-03-20T09:50:52.081637,13813,33.197,60.375,54.875,22.937,54.875
2026-03-20T09:55:59.980153,13769,33.197,60.5,54.875,23.0,54.875
2026-03-20T10:01:07.895248,13791,33.837,60.687,55.625,23.187,55.625
2026-03-20T10:06:15.800234,13758,33.517,60.812,55.75,23.312,55.75
2026-03-20T10:11:23.696200,13797,32.877,60.875,55.875,23.375,55.875
2026-03-20T10:16:31.564722,13769,32.558,60.937,55.75,23.437,55.75
2026-03-20T10:21:39.421434,13747,32.558,61.0,55.562,23.625,55.562
2026-03-20T10:26:47.280302,13747,33.197,61.062,55.812,23.75,55.812
2026-03-20T10:31:55.202138,13752,33.517,61.125,56.187,24.187,56.187
2026-03-20T10:37:03.224854,13758,33.837,61.312,56.312,24.312,56.312
2026-03-20T10:47:19.443896,13813,35.755,61.812,57.062,24.562,57.062
2026-03-20T10:52:27.679706,13791,36.715,62.25,57.375,24.625,57.375
2026-03-20T10:57:36.038772,13769,37.674,62.625,57.687,24.875,57.687
2026-03-20T11:02:44.473493,13802,37.354,63.0,57.937,24.875,57.937
2026-03-20T11:13:01.191032,13797,36.075,63.437,58.375,25.062,58.375
2026-03-20T11:18:09.510093,13802,35.755,63.562,58.625,25.0,58.625
2026-03-20T11:23:16.577748,13791,36.395,63.687,58.75,25.0,58.75
2026-03-20T11:28:24.899199,13791,35.755,63.812,59.0,25.0,59.0
2026-03-20T11:33:33.195177,13758,35.436,63.937,59.25,25.0,59.25
2026-03-20T11:38:41.493850,13791,36.075,64.125,59.375,24.937,59.375
2026-03-20T11:43:49.781222,13747,36.075,64.25,59.375,24.875,59.375
2026-03-20T11:48:58.043490,13802,35.755,64.437,59.625,24.812,59.625
2026-03-20T11:54:06.273394,13791,36.075,64.5,59.562,24.687,59.562
2026-03-20T11:59:14.407335,13786,34.796,64.5,59.375,24.5,59.375
2026-03-20T12:04:22.451644,13769,34.476,64.437,59.0,24.187,59.0
2026-03-20T12:09:30.212224,13791,34.156,64.375,59.0,24.062,59.0
2026-03-20T12:19:46.441795,13786,36.075,64.687,59.25,24.062,59.25
2026-03-20T12:24:54.738161,13741,35.436,64.875,59.312,24.187,59.312
2026-03-20T12:30:03.064740,13741,36.075,65.062,59.625,24.25,59.625
2026-03-20T12:35:11.416152,13752,37.034,65.312,59.812,24.437,59.812
2026-03-20T12:40:19.844498,13791,37.354,65.562,60.062,24.5,60.062
2026-03-20T12:45:28.268811,13802,36.715,65.812,60.375,24.437,60.375
2026-03-20T12:50:36.726667,13758,37.034,66.0,60.875,24.5,60.875
2026-03-20T12:55:45.249311,13763,37.994,66.25,60.875,24.687,60.875
2026-03-20T13:00:53.766435,13791,37.354,66.375,60.937,24.875,60.937
2026-03-20T13:06:02.226994,13758,37.034,66.625,61.187,25.0,61.187
2026-03-20T13:11:10.739996,13763,37.674,66.875,61.375,25.187,61.375
2026-03-20T13:16:19.312355,13747,38.633,67.062,61.937,25.437,61.937
2026-03-20T13:21:28.082922,13741,40.552,67.812,62.75,25.75,62.75
2026-03-20T13:26:36.975507,13741,40.872,68.375,63.125,26.0,63.125
2026-03-20T13:31:45.760270,13791,39.273,68.625,63.125,26.062,63.125
2026-03-20T13:36:54.460593,13802,38.953,68.812,63.125,26.0,63.125
2026-03-20T13:42:03.386018,13791,41.191,69.625,64.125,26.562,64.125
2026-03-20T13:47:12.446135,13797,41.511,70.375,64.312,26.875,64.312
2026-03-20T13:52:21.405345,13752,39.912,70.625,64.812,26.5,64.812
2026-03-20T13:57:30.182370,13769,39.273,70.75,65.125,26.375,65.125
2026-03-20T14:02:38.804518,13774,38.313,70.75,65.25,25.937,65.25
2026-03-20T14:07:47.472592,13747,39.912,71.25,65.75,26.125,65.75
2026-03-20T14:12:56.368446,13763,41.511,72.0,66.625,26.812,66.625
2026-03-20T14:18:05.334055,13747,41.191,72.437,66.625,27.187,66.625
2026-03-20T14:23:14.143153,13791,39.273,72.5,66.875,26.875,66.875
2026-03-20T14:28:22.796397,13769,38.633,72.562,67.312,26.687,67.312
2026-03-20T14:33:31.585900,13797,39.912,73.125,67.687,26.875,67.687
2026-03-20T14:38:40.444595,13769,39.912,73.437,67.812,26.875,67.812
2026-03-20T14:43:49.206257,13752,39.273,73.625,67.75,26.75,67.75
2026-03-20T14:48:57.799046,13802,37.354,73.562,68.062,26.625,68.062
2026-03-20T14:54:06.278029,13780,36.715,73.562,68.062,26.5,68.062
2026-03-20T14:59:14.724966,13791,37.034,73.562,67.937,26.375,67.937
2026-03-20T15:04:23.193242,13791,37.354,73.625,68.0,26.25,68.0
2026-03-20T15:09:31.659601,13802,36.715,73.75,67.75,26.0,67.75
2026-03-20T15:14:40.126971,13769,37.674,73.812,67.812,25.812,67.812
2026-03-20T15:19:48.676879,13741,37.354,73.937,67.562,25.625,67.562
2026-03-20T15:24:57.266500,13769,37.674,74.062,68.125,25.562,68.125
2026-03-20T15:30:05.876824,13758,38.313,74.312,68.562,25.687,68.562
2026-03-20T15:35:14.479003,13802,37.674,74.5,68.5,25.625,68.5
2026-03-20T15:40:22.972875,13791,37.674,74.562,68.312,25.5,68.312
2026-03-20T15:45:31.426701,13736,37.354,74.625,68.187,25.312,68.187
2026-03-20T15:50:39.874117,13791,37.034,74.812,68.312,25.187,68.312
2026-03-20T15:55:48.366057,13791,37.354,75.062,69.062,25.187,69.062
2026-03-20T16:00:56.897689,13802,37.674,75.25,69.312,25.375,69.312
2026-03-20T16:06:05.440635,13747,37.674,75.375,69.187,25.312,69.187
2026-03-20T16:11:13.898766,13763,37.354,75.5,69.312,25.125,69.312
2026-03-20T16:16:22.296127,13797,36.715,75.562,69.437,24.937,69.437
2026-03-20T16:21:30.660909,13769,36.075,75.625,69.625,24.812,69.625
2026-03-20T16:26:38.985953,13780,35.755,75.562,69.187,24.687,69.187
2026-03-20T16:31:47.209804,13791,35.116,75.625,69.5,24.5,69.5
2026-03-20T16:36:55.360328,13763,34.476,75.562,69.187,24.375,69.187
2026-03-20T16:42:03.461569,13802,34.476,75.562,69.375,24.125,69.375
2026-03-20T16:47:11.499961,13797,33.837,75.5,69.875,24.187,69.875
2026-03-20T16:52:19.513241,13747,34.156,75.5,69.687,24.125,69.687
2026-03-20T16:57:27.513599,13747,33.517,75.437,69.187,24.125,69.187
2026-03-20T17:02:35.497450,13758,33.197,75.437,69.0,24.062,69.0
2026-03-20T17:12:51.285032,13774,32.558,75.25,68.937,23.812,68.937
2026-03-20T17:17:59.041974,13741,31.279,75.25,69.0,23.687,69.0
2026-03-20T17:23:06.712484,13747,30.959,75.125,68.875,23.562,68.875
2026-03-20T17:28:14.286974,13774,30.639,75.062,68.812,23.375,68.812
2026-03-20T17:33:21.785868,13702,30.639,75.0,68.75,23.375,68.75
2026-03-20T17:38:29.203355,13542,29.36,74.875,68.625,23.25,68.625
2026-03-20T17:43:36.534429,13397,28.72,74.75,68.5,23.187,68.5
2026-03-20T17:48:43.776704,13281,28.081,74.687,68.375,23.125,68.375
2026-03-20T17:53:50.898543,13225,28.081,74.562,68.375,22.937,68.375
2026-03-20T17:58:57.901610,13237,27.122,74.437,68.062,22.625,68.062
2026-03-20T18:04:04.797969,13181,26.162,74.375,68.187,22.375,68.187
2026-03-20T18:09:11.624782,13153,26.802,74.25,68.187,22.187,68.187
2026-03-20T18:14:18.404522,13198,25.203,74.125,68.0,22.062,68.0
2026-03-20T18:19:25.163271,13142,25.843,74.125,67.937,22.0,67.937
2026-03-20T18:24:31.883272,13181,25.203,74.0,68.062,21.937,68.062
2026-03-20T18:29:38.603338,13159,24.883,73.875,67.937,21.937,67.937
2026-03-20T18:34:45.298075,13148,25.203,73.812,67.875,21.937,67.875
2026-03-20T18:39:51.974982,13126,24.883,73.687,67.812,21.875,67.812
2026-03-20T18:44:58.620302,13126,25.203,73.562,67.75,21.812,67.75
2026-03-20T18:50:05.238860,13115,24.563,73.437,67.625,21.75,67.625
2026-03-20T18:55:11.834310,13164,24.244,73.375,67.125,21.75,67.125
2026-03-20T19:00:18.394964,13126,24.883,73.25,66.937,21.687,66.937
2026-03-20T19:05:24.931562,13126,23.604,73.125,67.0,21.75,67.0
2026-03-20T19:10:31.470702,13120,24.244,73.062,66.687,21.562,66.687
2026-03-20T19:15:37.973043,13109,24.244,72.875,66.437,21.312,66.437
2026-03-20T19:20:44.476538,13076,24.563,72.812,66.437,21.125,66.437
2026-03-20T19:25:50.961207,13126,23.604,72.687,66.375,21.062,66.375
2026-03-20T19:30:57.425879,13137,23.284,72.625,66.375,21.0,66.375
2026-03-20T19:36:03.914032,13092,24.244,72.5,66.625,21.0,66.625
2026-03-20T19:41:10.386193,13131,23.604,72.375,66.687,21.0,66.687
2026-03-20T19:46:16.846934,13148,23.284,72.312,66.375,21.062,66.375
2026-03-20T19:56:29.766978,13103,23.284,72.062,66.187,21.125,66.187
2026-03-20T20:01:36.193037,13098,23.924,72.0,66.437,21.25,66.437
2026-03-20T20:06:42.607982,13109,23.284,71.812,66.125,21.25,66.125
2026-03-20T20:11:49.035620,13126,23.284,71.75,65.75,21.312,65.75
2026-03-20T20:16:55.442610,13109,23.604,71.625,65.75,21.375,65.75
2026-03-20T20:22:01.808999,13103,23.604,71.5,65.937,21.375,65.937
2026-03-20T20:27:08.154634,13126,22.645,71.437,65.75,21.375,65.75
2026-03-20T20:32:14.475342,13120,23.284,71.312,65.812,21.312,65.812
2026-03-20T20:37:20.780542,13065,22.965,71.25,65.625,21.312,65.625
2026-03-20T20:42:27.104126,13126,22.965,71.125,65.25,21.312,65.25
2026-03-20T20:47:33.426664,13115,22.325,71.062,65.25,21.187,65.25
2026-03-20T20:52:39.735955,13103,23.284,70.875,65.312,21.187,65.312
2026-03-20T20:57:46.043127,13092,22.965,70.75,65.062,21.062,65.062
2026-03-20T21:02:52.350730,13109,22.645,70.687,64.625,21.0,64.625
2026-03-20T21:07:58.678282,13087,23.284,70.625,64.75,20.937,64.75
2026-03-20T21:13:05.002772,13126,22.965,70.5,64.812,20.937,64.812
2026-03-20T21:18:11.299766,13098,23.604,70.375,64.5,20.937,64.5
2026-03-20T21:23:17.587144,13120,22.325,70.25,64.5,20.937,64.5
2026-03-20T21:28:23.884325,13120,22.645,70.25,64.5,21.0,64.5
2026-03-20T21:33:30.178391,13103,22.965,70.062,64.375,21.0,64.375
2026-03-20T21:38:36.473399,13087,23.284,70.0,64.375,21.062,64.375
2026-03-20T21:43:42.763596,13065,22.965,69.937,64.437,21.125,64.437
2026-03-20T21:48:49.050813,13115,22.325,69.812,64.125,21.062,64.125
2026-03-20T21:53:55.335575,13054,23.284,69.625,63.625,21.0,63.625
2026-03-20T21:59:01.616902,13076,22.645,69.625,63.687,20.937,63.687
2026-03-20T22:04:07.887983,13076,22.325,69.5,63.812,20.875,63.812
2026-03-20T22:09:14.175344,13054,22.325,69.437,63.812,20.812,63.812
2026-03-20T22:14:20.458603,13103,22.325,69.312,63.375,20.75,63.375
2026-03-20T22:19:26.713665,13109,22.325,69.187,63.187,20.75,63.187
2026-03-20T22:24:32.953172,13103,22.005,69.062,63.562,20.812,63.562
2026-03-20T22:29:39.183308,13042,21.686,69.0,63.562,20.812,63.562
2026-03-20T22:34:45.404294,13054,22.325,68.937,63.312,20.875,63.312
2026-03-20T22:39:51.643067,13065,22.965,68.812,63.312,20.937,63.312
2026-03-20T22:44:57.837283,13054,22.645,68.75,63.437,20.937,63.437
2026-03-20T22:50:04.036811,13059,21.686,68.625,63.312,21.0,63.312
2026-03-20T22:55:10.240466,13087,22.325,68.562,63.125,21.062,63.125
