timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-18T04:47:14.244957,12760,21.686,78.687,71.437,21.562,71.437
2026-04-18T04:52:20.447178,12765,22.005,78.625,71.312,21.5,71.312
2026-04-18T04:57:26.626408,12754,22.005,78.562,71.562,21.5,71.562
2026-04-18T05:02:32.825616,12743,22.645,78.5,71.437,21.562,71.437
2026-04-18T05:07:39.037091,12710,22.645,78.437,71.25,21.625,71.25
2026-04-18T05:12:45.275682,12754,22.325,78.375,71.125,21.687,71.125
2026-04-18T05:17:51.536347,12704,21.686,78.312,71.062,21.687,71.062
2026-04-18T05:22:57.771809,12743,22.645,78.25,70.812,21.687,70.812
2026-04-18T05:28:04.023162,12760,22.005,78.187,70.75,21.625,70.75
2026-04-18T05:33:10.285542,12760,22.005,78.125,71.062,21.687,71.062
2026-04-18T05:38:16.550338,12760,22.325,78.062,70.875,21.75,70.875
2026-04-18T05:43:22.821723,12726,23.284,78.0,70.75,21.75,70.75
2026-04-18T05:48:29.053021,12765,22.325,78.0,70.687,21.75,70.687
2026-04-18T05:53:35.289162,12737,22.325,77.875,70.687,21.812,70.687
2026-04-18T05:58:41.543547,12760,22.005,77.75,70.312,21.75,70.312
2026-04-18T06:03:47.854945,12754,22.645,77.75,70.375,21.687,70.375
2026-04-18T06:08:54.162585,12732,22.645,77.687,70.5,21.687,70.5
2026-04-18T06:14:00.549179,12704,22.645,77.625,70.5,21.625,70.5
2026-04-18T06:19:06.885549,12754,22.325,77.562,70.125,21.5,70.125
2026-04-18T06:24:13.184386,12715,22.645,77.5,70.0,21.5,70.0
2026-04-18T06:29:19.468200,12704,23.284,77.437,70.312,21.562,70.312
2026-04-18T06:34:25.746030,12660,22.645,77.375,70.312,21.5,70.312
2026-04-18T06:39:32.076676,12726,22.965,77.312,69.812,21.375,69.812
2026-04-18T06:44:38.445900,12726,23.604,77.25,69.75,21.375,69.75
2026-04-18T06:49:44.880542,12710,24.244,77.187,69.312,21.312,69.312
2026-04-18T06:54:51.356495,12710,23.924,77.125,69.375,21.25,69.375
2026-04-18T06:59:57.860320,12743,23.604,77.062,69.625,21.312,69.625
2026-04-18T07:05:04.410913,12704,24.563,77.0,70.0,21.437,70.0
2026-04-18T07:10:10.976804,12726,24.244,76.937,70.0,21.562,70.0
2026-04-18T07:15:17.563235,12754,24.563,76.875,69.937,21.687,69.937
2026-04-18T07:20:24.242069,12732,25.203,76.812,70.062,21.937,70.062
2026-04-18T07:25:31.009462,12732,25.843,76.75,70.0,22.187,70.0
2026-04-18T07:30:37.941015,12754,27.441,76.687,69.312,22.312,69.312
2026-04-18T07:35:45.048165,12699,28.401,76.625,69.25,22.375,69.25
2026-04-18T07:40:52.444804,12726,30.639,76.562,68.812,22.5,68.812
2026-04-18T07:45:59.947241,12749,29.68,76.562,68.812,22.625,68.812
2026-04-18T07:51:07.353956,12754,29.04,76.437,68.875,22.687,68.875
2026-04-18T07:56:14.691615,12710,28.72,76.375,68.062,22.562,68.062
2026-04-18T08:01:22.087692,12715,31.279,76.312,68.062,22.5,68.062
2026-04-18T08:06:30.262951,12754,37.354,76.312,68.187,22.812,68.187
2026-04-18T08:11:38.916211,12726,38.953,76.25,68.187,23.187,68.187
2026-04-18T08:16:47.691917,12754,38.313,76.187,68.375,23.562,68.375
2026-04-18T08:21:56.179786,12765,36.395,76.125,68.0,23.625,68.0
2026-04-18T08:27:04.363818,12754,34.476,76.125,68.312,23.687,68.312
2026-04-18T08:32:12.434312,12771,33.837,76.062,68.437,23.875,68.437
2026-04-18T08:37:20.389078,12749,33.197,76.0,68.437,24.062,68.437
2026-04-18T08:42:28.296202,12721,32.558,76.0,68.375,24.25,68.375
2026-04-18T08:47:36.183987,12776,32.877,75.875,68.125,24.437,68.125
2026-04-18T08:52:44.129940,12743,33.197,75.875,67.937,24.687,67.937
2026-04-18T08:57:52.132664,12754,34.476,75.812,67.812,25.062,67.812
2026-04-18T09:03:00.169303,12732,33.517,75.75,67.687,25.125,67.687
2026-04-18T09:08:08.215577,12732,33.837,75.75,67.812,25.187,67.812
2026-04-18T09:13:16.264518,12737,33.837,75.687,68.0,25.375,68.0
2026-04-18T09:18:24.346876,12782,34.796,75.625,67.5,25.562,67.5
2026-04-18T09:23:32.568181,12726,36.075,75.625,67.5,25.75,67.5
2026-04-18T09:28:40.889693,12737,35.755,75.5,67.625,25.812,67.625
2026-04-18T09:33:49.219698,12732,36.075,75.5,68.125,25.875,68.125
2026-04-18T09:38:57.482513,12732,36.075,75.687,68.562,26.0,68.562
2026-04-18T09:44:05.846368,12749,37.354,76.0,68.437,26.25,68.437
2026-04-18T09:54:22.638065,12771,36.715,76.25,68.812,26.0,68.812
2026-04-18T09:59:30.933082,12754,35.755,76.312,68.625,25.75,68.625
2026-04-18T10:09:47.523616,12737,37.034,76.812,69.125,26.0,69.125
2026-04-18T10:14:55.933895,12782,35.755,77.062,69.0,25.937,69.0
2026-04-18T10:20:04.382061,12732,37.354,77.437,69.5,26.187,69.5
2026-04-18T10:25:12.791390,12737,36.075,77.625,69.75,26.0,69.75
2026-04-18T10:30:21.136044,12782,35.755,77.75,70.312,26.0,70.312
2026-04-18T10:35:29.443563,12737,35.755,78.0,70.062,25.875,70.062
2026-04-18T10:40:37.796631,12760,36.395,78.312,70.312,25.937,70.312
2026-04-18T10:45:46.244341,12732,37.034,78.687,70.937,26.187,70.937
2026-04-18T10:50:54.797467,12787,37.034,78.937,70.875,26.187,70.875
2026-04-18T11:01:11.879216,12782,38.633,79.687,71.375,26.312,71.375
