timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-02T07:18:15.478368,13652,29.36,59.125,53.0,21.25,53.0
2026-04-02T07:23:22.921911,13686,30.959,59.062,52.75,21.312,52.75
2026-04-02T07:28:30.594808,13708,31.598,59.0,53.0,21.562,53.0
2026-04-02T07:33:38.228958,13835,31.918,58.937,52.812,21.687,52.812
2026-04-02T07:38:45.860843,13908,31.598,58.875,52.875,21.875,52.875
2026-04-02T07:43:53.617156,13991,32.558,58.75,53.062,22.125,53.062
2026-04-02T07:49:01.541560,14007,33.517,58.75,52.937,22.25,52.937
2026-04-02T07:54:09.639650,14007,34.796,58.687,52.875,22.437,52.875
2026-04-02T07:59:17.796503,14113,34.476,58.687,52.5,22.562,52.5
2026-04-02T08:04:25.892304,13669,33.517,58.625,52.25,22.437,52.25
2026-04-02T08:09:33.973546,13702,34.476,58.562,52.5,22.5,52.5
2026-04-02T08:14:42.104264,13702,34.476,58.5,52.375,22.562,52.375
2026-04-02T08:19:50.178008,13780,34.156,58.437,52.5,22.562,52.5
2026-04-02T08:24:58.247833,13708,34.156,58.437,52.5,22.562,52.5
2026-04-02T08:30:06.213632,13725,32.877,58.437,52.0,22.375,52.0
2026-04-02T08:35:14.061384,13736,32.558,58.375,51.812,22.187,51.812
2026-04-02T08:40:21.850064,13758,33.197,58.375,52.062,22.125,52.062
2026-04-02T08:45:29.735974,13730,33.197,58.5,52.5,22.187,52.5
2026-04-02T08:50:37.706782,13736,34.476,58.562,52.25,22.187,52.25
2026-04-02T08:55:45.733720,13763,34.476,58.687,52.437,22.25,52.437
2026-04-02T09:00:53.755879,13752,34.476,58.75,52.375,22.25,52.375
2026-04-02T09:06:01.794330,13741,34.476,58.875,52.75,22.375,52.75
2026-04-02T09:11:09.893959,13763,34.796,59.0,52.562,22.5,52.562
2026-04-02T09:16:18.015245,13758,34.476,59.062,52.937,22.687,52.937
2026-04-02T09:21:26.141980,13797,34.796,59.125,53.25,22.812,53.25
2026-04-02T09:26:34.309732,13774,35.116,59.25,52.812,22.812,52.812
2026-04-02T09:31:42.478758,13752,34.796,59.375,52.875,22.812,52.875
2026-04-02T09:36:50.750981,13763,36.395,59.562,53.5,23.062,53.5
2026-04-02T09:41:59.176183,13780,37.034,59.812,54.0,23.437,54.0
2026-04-02T09:47:07.675089,13791,37.034,60.062,54.062,23.625,54.062
2026-04-02T09:52:16.184054,13758,37.354,60.312,54.25,23.75,54.25
2026-04-02T09:57:24.681805,13752,37.034,60.437,54.625,23.75,54.625
2026-04-02T10:02:33.081761,13791,36.395,60.562,54.437,23.812,54.437
2026-04-02T10:07:41.488862,13791,36.715,60.687,54.75,23.812,54.75
2026-04-02T10:12:49.971189,13780,37.674,60.875,55.0,23.75,55.0
2026-04-02T10:17:58.524728,13813,37.674,61.187,55.0,23.625,55.0
2026-04-02T10:23:07.201625,13758,38.953,61.562,55.562,23.625,55.562
2026-04-02T10:28:15.916330,13797,38.953,61.875,55.812,23.625,55.812
2026-04-02T10:33:24.682541,13802,38.953,62.25,56.375,23.812,56.375
2026-04-02T10:38:33.513013,13769,39.912,62.687,56.687,24.0,56.687
2026-04-02T10:43:42.344772,13769,39.593,63.062,57.312,24.25,57.312
2026-04-02T10:48:51.142794,13763,38.953,63.312,57.375,24.187,57.375
2026-04-02T10:53:59.839104,13830,38.313,63.5,57.5,24.0,57.5
2026-04-02T10:59:08.458685,13791,38.313,63.687,57.75,23.875,57.75
2026-04-02T11:04:17.141132,13747,38.953,64.0,58.187,24.062,58.187
2026-04-02T11:09:25.851515,13786,38.313,64.187,58.375,24.125,58.375
2026-04-02T11:14:34.537158,13791,37.994,64.375,58.562,24.062,58.562
2026-04-02T11:19:43.280336,13752,39.593,64.75,59.187,24.125,59.187
2026-04-02T11:24:51.984693,13769,38.953,64.937,59.562,24.125,59.562
2026-04-02T11:30:00.668504,13808,38.953,65.125,59.625,24.187,59.625
2026-04-02T11:35:09.352370,13763,38.953,65.312,60.062,24.125,60.062
2026-04-02T11:40:18.105038,13813,38.953,65.687,60.25,24.125,60.25
2026-04-02T11:45:26.901670,13808,39.593,66.0,60.75,24.437,60.75
2026-04-02T11:50:35.761820,13758,40.232,66.312,60.687,24.562,60.687
2026-04-02T11:55:44.657402,13791,39.912,66.625,61.187,24.812,61.187
2026-04-02T12:00:53.607702,13763,41.191,67.0,61.375,25.062,61.375
2026-04-02T12:06:02.554180,13780,39.912,67.312,61.187,25.187,61.187
2026-04-02T12:11:11.434024,13786,39.593,67.5,62.0,25.25,62.0
2026-04-02T12:16:20.238112,13797,38.313,67.687,62.062,25.125,62.062
2026-04-02T12:21:28.897708,13802,37.674,67.812,61.25,24.75,61.25
2026-04-02T12:26:37.410601,13791,37.354,67.812,61.937,24.437,61.937
2026-04-02T12:31:45.983544,13763,38.953,68.0,62.437,24.375,62.437
2026-04-02T12:36:54.762641,13752,40.552,68.437,62.812,24.75,62.812
2026-04-02T12:42:03.812624,13791,41.511,69.187,63.437,25.375,63.437
2026-04-02T12:47:12.978623,13752,43.11,69.75,64.25,25.812,64.25
2026-04-02T12:52:22.315682,13758,44.709,70.687,64.437,26.312,64.437
2026-04-02T12:57:31.712314,13752,43.75,71.5,64.562,26.375,64.562
2026-04-02T13:02:40.904449,13736,41.191,71.75,64.625,25.812,64.625
2026-04-02T13:07:49.881231,13791,39.912,71.937,64.437,25.125,64.437
2026-04-02T13:12:58.760918,13769,39.912,72.25,65.875,24.937,65.875
2026-04-02T13:18:07.751453,13791,41.511,72.875,66.562,25.187,66.562
2026-04-02T13:23:16.784494,13725,40.872,73.25,66.562,25.312,66.562
2026-04-02T13:28:25.756324,13730,39.912,73.437,67.312,25.062,67.312
2026-04-02T13:33:34.625795,13780,39.273,73.562,67.25,24.75,67.25
2026-04-02T13:38:43.450510,13797,39.593,73.812,67.562,24.75,67.562
2026-04-02T13:43:52.499631,13769,42.151,74.625,67.875,25.25,67.875
2026-04-02T13:49:01.737273,13808,42.47,75.5,68.812,25.562,68.812
2026-04-02T13:54:11.053305,13769,43.43,76.312,69.062,25.687,69.062
2026-04-02T13:59:20.293616,13691,41.191,76.937,69.625,25.312,69.625
2026-04-02T14:05:24.182812,13442,41.191,77.375,70.375,25.25,76.562
2026-04-02T14:11:27.960914,13264,43.11,77.937,72.375,25.375,77.375
2026-04-02T14:17:31.968404,13237,44.389,78.437,73.25,25.437,77.812
2026-04-02T14:23:35.793742,13353,42.151,78.562,73.5,25.437,77.937
2026-04-02T14:29:39.738251,13076,43.11,79.0,73.937,25.562,78.312
2026-04-02T14:35:43.440676,13042,40.872,79.062,73.75,25.312,78.125
2026-04-02T14:41:46.878827,13092,41.191,79.062,74.187,25.187,78.187
2026-04-02T14:47:50.481452,13164,41.191,79.187,73.0,25.187,78.0
2026-04-02T14:53:54.126316,13031,41.191,79.375,73.937,25.437,78.25
2026-04-02T14:59:35.770757,12920,40.552,79.312,73.5,25.25,76.875
2026-04-02T15:05:17.264358,12976,38.633,79.187,73.062,25.0,76.812
2026-04-02T15:11:20.475626,12993,37.354,79.062,73.5,24.812,77.687
2026-04-02T15:17:23.576514,13126,38.313,78.937,73.562,24.5,77.562
2026-04-02T15:23:26.801671,12970,38.633,78.875,73.062,24.375,77.312
2026-04-02T15:29:30.052366,13098,38.633,78.812,73.125,24.187,77.375
2026-04-02T15:35:11.298342,12987,37.994,78.687,73.25,24.125,76.25
2026-04-02T15:41:03.526044,12993,37.994,78.625,73.062,24.125,76.812
2026-04-02T15:46:55.705630,12943,37.994,78.562,73.437,24.0,76.937
2026-04-02T15:52:47.850537,12987,37.674,78.437,72.687,23.875,76.687
2026-04-02T15:58:18.023951,12993,37.354,78.375,73.187,23.812,75.5
2026-04-02T16:03:59.186380,12970,36.075,78.25,73.0,23.75,76.062
