timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-05T02:13:48.857496,12937,22.325,86.312,80.25,22.062,80.25
2026-03-05T02:18:54.890380,12981,22.645,86.187,80.125,21.875,80.125
2026-03-05T02:24:00.892786,12976,22.005,86.062,79.687,21.562,79.687
2026-03-05T02:29:06.888195,12926,21.366,86.0,79.5,21.25,79.5
2026-03-05T02:34:12.901500,12976,22.645,85.875,79.75,21.125,79.75
2026-03-05T02:39:18.942268,12965,22.005,85.812,79.75,21.062,79.75
2026-03-05T02:44:24.981759,12920,21.686,85.687,79.625,21.062,79.625
2026-03-05T02:49:31.015987,12959,21.686,85.625,79.437,21.0,79.437
2026-03-05T02:54:37.053777,12915,22.005,85.562,79.437,21.0,79.437
2026-03-05T02:59:43.102609,12970,22.325,85.437,79.062,21.125,79.062
2026-03-05T03:04:49.149159,12970,22.645,85.375,78.812,21.187,78.812
2026-03-05T03:09:55.205884,12932,21.366,85.312,79.125,21.125,79.125
2026-03-05T03:15:01.247286,12926,22.005,85.187,79.0,21.0,79.0
2026-03-05T03:20:07.263688,12915,21.686,85.125,79.062,21.0,79.062
2026-03-05T03:25:13.277983,12959,22.005,85.0,78.75,20.875,78.75
2026-03-05T03:30:19.283060,12970,22.645,84.875,78.937,20.812,78.937
2026-03-05T03:35:25.282843,12915,22.325,84.812,78.75,20.875,78.75
2026-03-05T03:40:31.285958,12909,21.366,84.75,78.5,20.937,78.5
2026-03-05T03:45:37.267700,12965,22.005,84.687,78.375,21.0,78.375
2026-03-05T03:50:43.246528,12965,22.005,84.562,77.937,21.0,77.937
2026-03-05T03:55:49.215105,12943,21.686,84.5,78.437,20.937,78.437
2026-03-05T04:00:55.154077,12898,22.325,84.437,78.437,21.0,78.437
2026-03-05T04:06:01.066508,12965,21.686,84.312,78.125,20.937,78.125
2026-03-05T04:11:06.966142,12948,21.046,84.25,78.062,20.937,78.062
2026-03-05T04:16:12.878468,12893,21.686,84.187,77.5,20.812,77.5
2026-03-05T04:21:18.792517,12959,21.366,84.062,77.75,20.75,77.75
2026-03-05T04:26:24.695463,12954,21.686,83.937,77.937,20.687,77.937
2026-03-05T04:31:30.572146,12943,20.726,83.875,78.0,20.687,78.0
2026-03-05T04:36:36.437675,12904,21.366,83.75,77.937,20.75,77.937
2026-03-05T04:41:42.299121,12948,21.366,83.687,77.875,20.75,77.875
2026-03-05T04:46:48.168732,12915,21.046,83.625,77.687,20.75,77.687
2026-03-05T04:51:54.044113,12920,20.726,83.562,77.312,20.562,77.312
2026-03-05T04:56:59.899947,12932,21.046,83.437,76.25,20.375,76.25
2026-03-05T05:02:05.764006,12943,21.366,83.375,76.375,20.125,76.375
2026-03-05T05:07:11.648731,12920,21.046,83.25,76.375,20.125,76.375
2026-03-05T05:12:17.545635,12932,20.726,83.187,77.0,20.187,77.0
2026-03-05T05:17:23.424871,12943,21.046,83.125,77.125,20.312,77.125
2026-03-05T05:22:29.270723,12915,21.046,83.0,77.187,20.375,77.187
2026-03-05T05:27:35.102421,12887,21.366,82.937,76.812,20.125,76.812
2026-03-05T05:32:40.932128,12932,20.726,82.875,76.687,19.937,76.687
2026-03-05T05:37:46.780691,12898,21.046,82.812,76.75,19.875,76.75
2026-03-05T05:42:52.615463,12904,20.726,82.687,76.375,19.75,76.375
2026-03-05T05:47:58.461798,12915,21.046,82.562,76.625,19.75,76.625
2026-03-05T05:53:04.312040,12898,20.726,82.5,76.312,19.625,76.312
2026-03-05T05:58:10.172748,12882,21.686,82.375,76.437,19.75,76.437
2026-03-05T06:03:16.083020,12915,21.366,82.312,76.5,19.812,76.5
2026-03-05T06:08:22.076204,12948,22.325,82.187,76.5,19.875,76.5
2026-03-05T06:13:28.165706,12948,22.325,82.125,76.375,20.062,76.375
2026-03-05T06:18:34.412126,12987,23.924,82.062,76.187,20.375,76.187
2026-03-05T06:23:46.245527,12882,23.924,82.0,75.937,20.562,75.937
2026-03-05T06:28:59.254868,12937,23.924,81.875,75.687,20.687,75.687
2026-03-05T06:34:12.530450,12887,24.244,81.75,75.75,20.875,75.75
2026-03-05T06:39:26.251243,12915,24.883,81.687,76.062,20.937,76.062
2026-03-05T06:44:43.596759,12959,25.523,81.687,76.062,21.0,76.187
2026-03-05T06:50:03.486308,12882,25.523,81.562,75.812,21.125,75.812
2026-03-05T06:55:27.368929,12882,26.162,81.437,75.812,21.375,75.812
2026-03-05T07:00:43.346387,12943,25.843,81.437,75.812,21.5,75.812
2026-03-05T07:06:00.697230,12943,26.802,81.375,75.75,21.625,75.75
2026-03-05T07:11:18.438816,12954,27.441,81.25,75.5,21.75,75.5
2026-03-05T07:16:46.487123,12920,28.081,81.062,75.812,21.937,75.812
2026-03-05T07:22:15.428340,12865,28.401,81.125,75.875,22.25,75.875
2026-03-05T07:27:58.133807,12959,30.0,81.0,75.625,22.5,75.625
2026-03-05T07:38:45.593604,12865,30.959,80.812,75.375,23.0,75.375
2026-03-05T07:44:14.753568,12837,31.279,80.812,75.562,23.25,75.5
2026-03-05T07:49:43.790697,12898,29.68,80.75,74.312,22.937,74.312
2026-03-05T07:55:23.688147,12981,29.68,80.687,74.25,22.75,74.375
2026-03-05T08:00:52.703214,12970,30.0,80.562,74.562,22.562,74.812
2026-03-05T08:06:54.547189,12981,30.639,80.437,74.5,22.375,74.937
2026-03-05T08:12:23.571999,12987,31.918,80.375,74.437,22.312,74.562
2026-03-05T08:18:25.596802,13137,31.279,80.312,74.625,22.312,75.0
2026-03-05T08:24:27.471744,12887,31.598,80.125,74.812,22.375,75.062
2026-03-05T08:30:29.367843,13070,32.238,80.062,74.687,22.5,74.812
2026-03-05T08:36:31.300319,13037,32.238,80.0,74.375,22.375,74.75
2026-03-05T08:42:33.284119,12959,32.238,79.937,74.625,22.437,74.875
2026-03-05T08:48:35.445869,12981,32.877,79.875,74.5,22.5,74.812
2026-03-05T08:54:37.628636,12970,34.156,79.687,74.437,22.625,74.625
2026-03-05T09:00:39.826910,13004,33.517,79.625,74.312,22.687,74.5
2026-03-05T09:06:42.108258,12893,33.517,79.562,74.312,22.75,74.5
2026-03-05T09:12:44.367218,12970,34.796,79.5,74.25,22.875,74.5
2026-03-05T09:18:46.799095,12959,34.796,79.437,74.437,23.187,74.562
2026-03-05T09:24:49.372958,13037,35.755,79.375,74.25,23.437,74.375
2026-03-05T09:30:52.041496,13187,36.715,79.375,74.25,23.75,74.312
2026-03-05T09:36:54.879557,13203,37.354,79.25,74.125,24.0,74.375
2026-03-05T09:42:58.047738,13381,39.593,79.25,74.187,24.437,74.312
2026-03-05T09:49:01.593965,13436,41.831,79.187,74.125,24.937,74.25
2026-03-05T09:55:05.500029,13652,44.389,79.125,74.125,25.312,74.187
2026-03-05T10:01:09.363055,13220,43.75,79.125,73.812,25.437,74.0
2026-03-05T10:07:12.840721,13092,39.912,79.062,73.937,25.437,74.125
2026-03-05T10:13:16.005217,13137,38.953,78.937,73.625,25.25,73.812
2026-03-05T10:19:18.981087,13120,38.633,78.875,73.562,25.187,73.812
2026-03-05T10:25:22.227559,13126,41.191,78.625,73.625,25.375,73.812
2026-03-05T10:31:25.706550,13192,41.191,78.625,73.437,25.75,73.562
2026-03-05T10:37:29.305598,13131,42.47,78.562,73.187,25.937,73.375
2026-03-05T10:43:33.107595,13187,44.069,78.5,73.062,25.937,73.25
2026-03-05T10:49:36.883848,13109,43.11,78.437,72.937,25.937,73.125
2026-03-05T10:55:40.633486,13292,43.11,78.375,72.437,25.75,72.5
2026-03-05T11:01:44.450060,13359,43.43,78.312,72.5,25.75,72.562
2026-03-05T11:07:48.581399,13425,45.668,78.25,72.5,26.062,72.437
2026-03-05T11:13:52.840435,13453,45.348,78.5,72.312,26.125,72.625
2026-03-05T11:19:57.218138,13181,47.267,78.875,73.5,26.75,73.562
2026-03-05T11:26:01.574101,13375,46.947,79.125,72.937,26.75,73.125
2026-03-05T11:32:06.089300,13220,47.906,79.437,73.937,27.187,74.0
2026-03-05T11:38:10.551947,13403,46.947,79.687,74.312,27.437,74.562
2026-03-05T11:44:15.205267,13131,47.587,80.25,74.375,27.625,74.562
2026-03-05T11:50:19.684380,13214,45.988,80.5,74.187,27.437,74.375
2026-03-05T11:56:23.930324,13248,45.668,80.687,74.625,27.25,74.937
2026-03-05T12:02:28.173656,13270,45.348,80.937,74.437,27.062,74.625
2026-03-05T12:08:32.210527,13081,44.069,81.0,74.437,26.875,74.75
2026-03-05T12:14:36.275507,13209,45.029,81.187,74.75,26.812,75.0
2026-03-05T12:20:40.342954,13115,44.069,81.375,75.187,26.812,75.562
2026-03-05T12:26:44.232306,13059,43.75,81.437,74.625,26.5,74.937
2026-03-05T12:32:48.034312,13137,42.47,81.5,74.937,26.187,75.312
2026-03-05T12:38:51.957790,13281,43.75,81.687,75.625,26.25,75.687
2026-03-05T12:44:56.010020,13375,44.709,81.875,75.75,26.312,75.937
2026-03-05T12:50:59.980544,13164,43.75,82.125,75.625,26.375,76.0
2026-03-05T12:57:03.878383,13425,43.75,82.312,75.937,26.375,76.125
2026-03-05T13:03:07.975577,13264,44.709,82.625,76.25,26.75,76.187
2026-03-05T13:09:12.278220,13253,46.308,83.125,76.937,27.125,77.125
2026-03-05T13:15:16.437935,13353,44.709,83.437,77.187,27.187,77.562
2026-03-05T13:21:20.801655,13514,46.627,83.937,77.187,27.375,77.625
2026-03-05T13:27:25.253610,13370,46.947,84.437,77.75,27.562,78.062
2026-03-05T13:33:29.814994,13469,47.587,85.0,78.625,27.937,78.937
2026-03-05T13:39:34.383567,13386,47.587,85.75,79.625,28.312,79.687
2026-03-05T13:45:39.010822,13126,47.906,86.437,79.812,28.625,80.187
2026-03-05T13:51:32.464751,12981,45.668,86.875,79.312,28.187,79.5
2026-03-05T13:57:36.494802,13242,43.11,86.937,79.437,27.5,79.812
2026-03-05T14:03:40.311238,13275,42.47,86.937,80.0,27.25,80.437
2026-03-05T14:09:44.248832,13092,43.43,87.187,80.562,27.312,80.687
2026-03-05T14:15:48.295278,13264,44.389,87.25,80.875,27.375,81.0
2026-03-05T14:21:52.251494,13092,42.79,87.625,80.312,27.187,80.687
2026-03-05T14:27:55.988966,13425,42.47,87.75,80.687,27.0,80.937
2026-03-05T14:33:59.965144,13353,44.389,88.125,81.25,27.375,81.437
2026-03-05T14:40:04.142443,13126,45.668,88.75,81.937,27.687,82.125
2026-03-05T14:46:08.502112,13331,46.627,89.437,82.25,28.125,82.562
2026-03-05T14:52:12.799368,13098,45.029,90.0,82.75,28.187,82.875
2026-03-05T14:58:16.641204,12920,42.79,90.0,83.062,27.687,83.312
2026-03-05T15:04:20.126903,13353,40.872,89.937,82.875,27.0,83.125
2026-03-05T15:10:23.871022,13414,44.069,90.312,83.062,26.937,83.5
2026-03-05T15:16:28.065640,13298,45.668,90.875,83.687,27.125,84.062
2026-03-05T15:22:32.436712,13103,46.627,91.375,84.0,27.5,84.062
2026-03-05T15:28:36.562874,13237,45.348,91.5,84.5,27.437,84.562
2026-03-05T15:34:41.027528,13303,47.267,92.187,84.687,27.687,84.875
2026-03-05T15:40:45.371221,13309,44.709,92.562,84.437,27.187,84.75
2026-03-05T15:46:49.503745,13181,45.029,92.875,85.25,26.875,85.687
2026-03-05T15:52:53.825169,13214,45.668,93.312,85.875,26.937,86.187
2026-03-05T15:58:58.088870,12954,44.709,93.625,85.812,26.75,86.125
2026-03-05T16:04:50.869945,12932,42.151,93.687,86.062,26.187,86.125
2026-03-05T16:10:54.588139,13203,42.79,93.75,86.687,26.0,86.937
2026-03-05T16:16:58.853852,13314,45.668,94.125,86.937,26.312,87.125
2026-03-05T16:23:03.416880,13359,47.587,94.437,87.0,26.437,87.0
2026-03-05T16:29:08.052950,13292,47.587,94.75,87.812,26.437,87.812
2026-03-05T16:35:12.786477,13386,49.186,95.0,87.875,26.562,88.0
2026-03-05T16:41:17.479562,13148,48.866,95.312,87.937,26.687,88.125
2026-03-05T16:47:22.196215,13275,48.546,95.5,88.25,26.75,88.437
2026-03-05T16:53:26.814993,13225,48.226,95.687,88.0,26.687,88.125
2026-03-05T16:59:31.387696,13325,47.906,95.75,88.375,26.562,88.562
2026-03-05T17:05:35.882151,13259,46.627,95.812,88.937,26.562,89.062
2026-03-05T17:11:40.307564,13070,46.627,95.937,89.0,26.687,88.937
2026-03-05T17:17:00.296672,12898,42.47,95.937,89.062,26.687,89.0
2026-03-05T17:22:30.906377,12987,38.313,95.937,88.75,26.437,88.75
2026-03-05T17:27:50.050631,12959,35.436,95.937,88.437,26.062,88.312
2026-03-05T17:33:30.834749,12843,34.156,95.875,88.562,25.687,88.812
2026-03-05T17:38:49.499317,12948,33.837,95.812,88.875,25.5,88.875
2026-03-05T17:44:19.072244,12859,32.558,95.75,88.75,25.375,88.687
2026-03-05T17:49:37.560053,12882,32.877,95.625,88.812,25.187,88.75
2026-03-05T17:54:56.043746,12898,31.918,95.562,88.75,25.125,88.75
2026-03-05T18:00:14.387745,12832,30.319,95.5,88.812,25.0,88.812
2026-03-05T18:05:43.483616,12804,29.68,95.375,88.75,24.937,88.687
2026-03-05T18:11:01.550844,12976,29.68,95.312,88.75,24.812,88.75
2026-03-05T18:16:19.539488,12959,28.401,95.187,88.562,24.812,88.5
2026-03-05T18:21:37.427670,12859,28.081,95.125,88.375,24.75,88.375
2026-03-05T18:26:55.286824,12943,28.081,95.062,88.187,24.625,88.187
2026-03-05T18:32:13.083260,12848,27.122,94.937,88.0,24.312,88.0
2026-03-05T18:42:48.613757,12843,27.441,94.75,88.187,24.25,88.25
2026-03-05T18:48:06.352251,12976,26.802,94.687,88.062,24.125,88.062
2026-03-05T18:53:24.040299,12832,26.802,94.562,87.937,24.062,87.937
2026-03-05T18:58:41.728761,12926,26.482,94.5,87.937,24.062,87.875
2026-03-05T19:03:59.365659,12904,26.802,94.375,87.812,24.062,87.812
2026-03-05T19:09:16.951211,12893,26.162,94.312,87.75,24.0,87.687
2026-03-05T19:14:34.521300,12815,26.162,94.187,87.437,23.75,87.437
2026-03-05T19:19:52.097709,12865,26.802,94.125,87.125,23.5,87.125
2026-03-05T19:25:20.511839,12804,26.482,94.0,86.937,23.5,86.875
2026-03-05T19:30:38.020981,12871,26.162,93.875,87.062,23.5,87.062
2026-03-05T19:35:55.570898,12815,25.843,93.812,87.25,23.5,87.25
2026-03-05T19:41:13.073783,12859,25.523,93.687,86.812,23.562,86.812
2026-03-05T19:46:30.596629,12793,25.843,93.5,86.812,23.5,86.875
2026-03-05T19:51:48.088456,12843,25.843,93.437,86.875,23.437,86.875
2026-03-05T19:57:05.498673,12954,25.203,93.375,86.75,23.312,86.75
2026-03-05T20:02:22.861601,12893,24.883,93.312,86.562,23.25,86.562
2026-03-05T20:07:40.205817,12954,24.244,93.187,86.625,23.125,86.562
2026-03-05T20:12:57.515353,12976,24.563,93.125,86.437,23.25,86.375
2026-03-05T20:18:17.596000,12882,25.203,93.0,86.0,23.187,86.0
2026-03-05T20:23:37.670063,12920,24.563,92.875,86.437,23.187,86.437
2026-03-05T20:28:57.746301,12865,24.563,92.75,86.312,23.25,86.312
2026-03-05T20:34:17.450892,12920,24.563,92.625,85.937,23.25,85.937
2026-03-05T20:39:37.092116,12915,24.244,92.5,85.187,23.125,85.187
2026-03-05T20:44:54.337188,12826,24.563,92.437,85.75,23.062,85.687
2026-03-05T20:50:11.497220,12970,24.563,92.375,85.75,23.062,85.75
2026-03-05T20:55:28.620669,12859,24.563,92.187,85.75,23.0,85.625
2026-03-05T21:00:47.768169,12909,24.883,92.125,85.562,22.875,85.562
2026-03-05T21:06:06.911808,12920,24.244,92.0,84.937,22.812,84.937
2026-03-05T21:11:24.895679,12915,24.244,91.875,85.0,22.625,85.0
2026-03-05T21:16:43.921680,12876,23.924,91.812,85.0,22.625,85.0
2026-03-05T21:22:01.035100,12826,23.604,91.687,84.875,22.625,84.937
2026-03-05T21:27:19.631321,12915,24.563,91.562,85.187,22.687,85.187
2026-03-05T21:32:36.711281,12804,23.284,91.375,84.875,22.437,84.875
2026-03-05T21:37:53.708670,12904,22.965,91.187,84.687,22.187,84.687
2026-03-05T21:43:12.206084,12871,22.965,91.0,84.625,22.125,84.625
2026-03-05T21:48:30.894850,12871,23.284,90.875,84.562,22.125,84.562
2026-03-05T21:53:47.924390,12782,22.965,90.75,84.437,22.125,84.437
2026-03-05T21:58:54.033263,12998,22.965,90.625,84.375,22.125,84.375
2026-03-05T22:04:12.472487,12909,23.924,90.562,83.562,22.125,83.562
2026-03-05T22:09:36.950147,12909,23.604,90.437,84.125,22.187,84.125
2026-03-05T22:14:55.397590,12915,23.284,90.312,84.25,22.312,84.25
2026-03-05T22:20:01.576113,12993,22.645,90.312,84.062,22.312,84.062
2026-03-05T22:25:18.784479,12865,22.965,90.125,83.875,22.375,83.875
2026-03-05T22:30:24.901819,12987,22.965,90.062,83.687,22.312,83.687
2026-03-05T22:35:41.910205,12915,23.604,89.937,83.562,22.25,83.625
2026-03-05T22:41:06.223604,12915,23.924,89.812,83.125,21.75,83.125
2026-03-05T22:46:30.897590,12876,22.645,89.687,83.125,21.5,83.125
2026-03-05T22:51:49.276427,12854,22.965,89.562,82.625,21.312,82.625
2026-03-05T22:57:06.246398,12865,23.284,89.5,82.437,21.187,82.375
2026-03-05T23:02:12.308933,12970,22.645,89.375,82.187,21.187,82.187
2026-03-05T23:07:18.427269,12965,22.645,89.25,81.687,21.187,81.687
2026-03-05T23:12:24.528273,12987,22.965,89.187,81.875,21.25,81.875
2026-03-05T23:17:30.647548,12965,22.645,89.125,82.187,21.187,82.187
2026-03-05T23:22:36.730750,12987,22.325,89.0,82.312,21.125,82.312
2026-03-05T23:27:42.775571,12993,22.325,88.875,81.625,21.062,81.625
2026-03-05T23:32:48.789098,12965,22.325,88.812,81.562,21.0,81.562
2026-03-05T23:37:54.788669,12981,22.325,88.687,82.312,21.125,82.312
2026-03-05T23:43:00.780578,12954,21.686,88.562,82.062,21.0,82.062
2026-03-05T23:48:06.747848,12959,21.686,88.5,82.125,21.062,82.125
2026-03-05T23:53:12.699222,12987,22.005,88.375,81.875,21.062,81.875
2026-03-05T23:58:18.647932,12998,22.325,88.312,81.687,21.062,81.687
