timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-11T05:52:17.542220,12887,19.767,70.562,62.437,18.062,62.437
2026-04-11T05:57:23.329390,12915,20.726,70.5,62.375,17.875,62.375
2026-04-11T06:02:29.155856,12926,21.046,70.437,62.312,17.875,62.312
2026-04-11T06:07:35.295001,12943,22.645,70.312,62.562,18.312,62.562
2026-04-11T06:12:41.778904,12959,24.563,70.25,62.0,18.75,62.0
2026-04-11T06:17:48.590263,12948,26.802,70.187,61.625,19.187,61.625
2026-04-11T06:22:55.668291,12987,28.401,70.062,62.187,19.937,62.187
2026-04-11T06:28:02.991678,13076,30.639,70.0,62.25,20.75,62.25
2026-04-11T06:33:10.591003,13126,32.558,70.0,62.125,21.562,62.125
2026-04-11T06:38:18.461038,13170,33.837,69.875,62.312,22.437,62.312
2026-04-11T06:43:26.587298,13198,35.755,69.875,62.125,23.25,62.125
2026-04-11T06:48:34.976783,13264,37.034,69.812,62.0,23.937,62.0
2026-04-11T06:53:43.578194,13253,38.633,69.75,61.562,24.25,61.562
2026-04-11T06:58:52.419488,13270,41.191,69.687,61.562,24.687,61.562
2026-04-11T07:04:01.507076,13359,42.151,69.625,61.812,24.937,61.812
2026-04-11T07:09:10.790213,13331,43.75,69.562,61.562,25.125,61.562
2026-04-11T07:14:20.263851,13375,45.668,69.5,61.75,24.937,61.75
2026-04-11T07:19:29.856465,13397,45.668,69.5,61.437,24.625,61.437
2026-04-11T07:24:39.565076,13431,46.308,69.437,61.5,24.25,61.5
2026-04-11T07:29:49.361052,13431,47.587,69.375,60.937,23.75,60.937
2026-04-11T07:34:59.239911,13469,47.906,69.25,60.75,23.375,60.75
2026-04-11T07:40:09.231739,13597,48.546,69.25,60.75,23.062,60.75
2026-04-11T07:45:19.332949,13697,50.784,69.187,60.937,23.25,60.937
2026-04-11T07:50:29.501228,13580,48.226,69.125,60.812,23.25,60.812
2026-04-11T07:55:39.549747,13597,48.866,69.062,60.437,23.062,60.437
2026-04-11T08:00:49.439039,13591,46.947,69.062,60.812,23.125,60.812
2026-04-11T08:05:59.090468,13492,44.389,69.0,60.625,23.25,60.625
2026-04-11T08:11:08.264699,13547,41.191,68.937,60.125,23.0,60.125
2026-04-11T08:16:17.377548,13603,42.151,68.875,60.687,23.25,60.687
2026-04-11T08:21:26.374020,13603,40.552,68.812,60.375,23.25,60.375
2026-04-11T08:26:35.201604,13697,39.273,68.75,60.187,23.125,60.187
2026-04-11T08:31:43.999632,13608,39.593,68.687,60.375,23.187,60.375
2026-04-11T08:36:52.898785,13469,39.912,68.687,60.125,23.25,60.125
2026-04-11T08:42:01.747897,13630,39.273,68.625,59.875,23.312,59.875
2026-04-11T08:47:10.528394,13614,39.273,68.562,59.75,23.5,59.75
2026-04-11T08:52:19.180728,13497,37.994,68.5,59.812,23.562,59.812
2026-04-11T08:57:27.673233,13630,37.034,68.437,60.062,23.437,60.062
2026-04-11T09:02:36.115184,13564,36.715,68.375,60.125,23.625,60.125
2026-04-11T09:07:44.543164,13558,37.354,68.25,60.625,23.812,60.625
2026-04-11T09:12:52.895637,13625,35.755,68.437,60.75,23.75,60.75
2026-04-11T09:18:01.252028,13608,37.034,68.75,60.812,23.875,60.812
2026-04-11T09:23:09.611287,13547,36.395,69.125,61.25,23.937,61.25
2026-04-11T09:28:17.966384,13625,36.075,69.5,61.812,24.0,61.812
2026-04-11T09:33:26.361074,13641,36.715,69.875,62.187,24.312,62.187
2026-04-11T09:38:34.851547,13769,37.994,70.25,62.5,24.562,62.5
2026-04-11T09:43:43.445186,13730,37.994,70.687,63.187,24.75,63.187
2026-04-11T09:48:52.058739,13824,37.674,71.0,63.437,24.625,63.437
2026-04-11T09:54:00.631050,13896,37.354,71.187,63.75,24.25,63.75
2026-04-11T09:59:09.321882,13830,38.633,71.625,64.125,24.562,64.125
2026-04-11T10:04:18.140407,13741,39.593,72.0,64.312,24.812,64.312
2026-04-11T10:09:26.991964,13774,39.273,72.187,65.125,24.5,65.125
2026-04-11T10:14:35.843088,13713,40.552,72.437,65.187,24.5,65.187
2026-04-11T10:19:44.821265,13769,41.191,72.687,65.187,24.562,65.187
2026-04-11T10:24:53.967764,13786,42.47,73.187,65.187,24.937,65.187
2026-04-11T10:30:03.238069,13769,42.47,73.687,65.5,25.125,65.5
2026-04-11T10:35:12.526902,13736,42.47,74.125,65.937,25.25,65.937
2026-04-11T10:40:21.816107,13758,42.79,74.562,66.437,25.375,66.437
2026-04-11T10:45:31.134340,13719,43.75,75.0,67.25,25.437,67.25
2026-04-11T10:50:40.535487,13774,43.43,75.437,67.562,25.812,67.562
2026-04-11T10:55:49.909218,13769,43.75,75.812,68.0,25.875,68.0
2026-04-11T11:00:59.333875,13791,43.43,76.125,68.937,25.937,68.937
2026-04-11T11:06:08.607981,13752,41.831,76.312,69.062,25.5,69.062
2026-04-11T11:16:26.425212,13725,38.953,76.5,69.5,24.75,69.5
2026-04-11T11:21:35.133454,13769,38.313,76.625,69.625,24.5,69.625
2026-04-11T11:26:43.942663,13780,39.912,76.875,69.562,24.5,69.562
2026-04-11T11:31:52.820409,13747,39.593,77.0,69.75,24.562,69.75
2026-04-11T11:37:01.908322,13797,42.151,77.375,69.687,24.937,69.687
2026-04-11T11:42:54.824039,13103,40.232,77.437,70.25,24.687,70.0
2026-04-11T11:48:03.490239,13758,39.912,77.562,69.875,24.562,69.875
2026-04-11T11:54:07.180116,13070,41.191,77.75,70.812,24.75,70.75
2026-04-11T12:00:10.761800,13558,41.831,78.0,71.5,24.875,71.5
2026-04-11T12:06:14.669780,13098,43.75,78.25,71.75,25.125,72.875
2026-04-11T12:12:18.560278,13469,43.75,78.5,72.062,25.187,73.875
2026-04-11T12:18:22.795616,13403,47.267,79.0,72.937,25.75,75.125
2026-04-11T12:24:27.132187,13264,44.709,79.375,72.812,25.875,77.187
2026-04-11T12:30:31.081537,13059,42.79,79.5,73.062,25.437,77.937
2026-04-11T12:36:34.739864,13031,41.831,79.562,73.437,24.875,78.25
2026-04-11T12:42:38.398159,13436,43.11,79.625,74.125,24.562,78.625
2026-04-11T12:48:42.613365,13026,46.308,80.125,74.5,25.0,79.0
2026-04-11T12:54:46.822570,13020,44.069,80.25,74.75,25.062,79.062
2026-04-11T13:00:50.640755,13375,42.151,80.25,74.062,24.5,79.062
2026-04-11T13:06:54.553109,13159,42.79,80.375,75.0,24.437,79.187
2026-04-11T13:12:58.377700,13115,42.79,80.5,74.562,24.375,79.187
2026-04-11T13:19:02.152399,12965,41.191,80.562,74.312,24.312,79.062
2026-04-11T13:31:09.862302,13170,45.988,80.937,75.25,24.687,79.562
2026-04-11T13:37:14.298126,13081,47.267,81.375,75.562,25.187,80.125
2026-04-11T13:43:18.945530,13076,47.267,81.875,76.125,25.875,80.437
2026-04-11T13:49:23.206597,12954,44.709,81.875,75.937,25.562,80.375
2026-04-11T13:55:27.182475,13015,43.43,82.0,75.875,25.062,80.437
2026-04-11T14:01:30.983465,13170,42.47,81.937,76.5,25.062,80.437
2026-04-11T14:07:34.650026,12976,42.151,82.062,76.687,25.187,80.562
2026-04-11T14:13:38.314292,13120,41.511,82.062,76.25,25.062,80.5
2026-04-11T14:19:42.030387,13303,43.43,82.062,76.375,24.812,80.687
2026-04-11T14:25:46.061764,13131,44.069,82.375,76.562,25.312,81.0
2026-04-11T14:31:50.128887,13303,45.029,82.625,77.0,25.25,81.187
2026-04-11T14:37:54.231041,12965,43.43,82.75,76.437,25.062,81.312
2026-04-11T14:43:57.918091,13015,40.552,82.75,76.875,24.562,81.25
2026-04-11T14:49:50.377501,12993,39.273,82.625,76.75,24.25,80.875
2026-04-11T14:55:53.940382,13270,41.191,82.812,77.437,24.687,81.437
2026-04-11T15:01:46.913306,12959,42.79,82.937,76.75,25.125,81.062
2026-04-11T15:07:50.709455,13270,41.511,82.875,76.875,24.75,81.437
2026-04-11T15:13:54.592424,13220,43.75,83.125,77.125,24.812,81.562
2026-04-11T15:19:58.669934,12993,43.75,83.25,77.125,25.125,81.75
2026-04-11T15:26:02.561147,13298,42.47,83.375,77.0,24.812,81.812
2026-04-11T15:32:06.503845,13303,43.75,83.5,76.687,24.562,81.687
2026-04-11T15:38:10.629120,13869,45.029,83.75,77.187,24.625,82.0
2026-04-11T15:44:14.774871,13248,45.029,84.0,77.562,24.687,82.25
2026-04-11T15:50:18.969917,13275,45.348,84.187,77.437,24.437,82.562
2026-04-11T15:56:23.221829,13869,45.668,84.375,78.062,24.437,82.75
2026-04-11T16:02:27.430805,13309,45.029,84.562,78.125,24.312,83.062
2026-04-11T16:08:31.722821,13320,45.988,84.75,78.062,24.125,83.312
2026-04-11T16:14:36.134833,13203,46.308,84.812,78.062,24.125,83.312
2026-04-11T16:20:40.587502,13164,46.627,84.937,78.937,24.062,83.5
2026-04-11T16:26:34.041936,12959,46.308,85.062,78.437,23.812,83.062
2026-04-11T16:32:27.361421,12932,44.709,85.125,78.625,23.5,83.187
2026-04-11T16:37:58.632327,12993,45.348,85.187,79.0,23.5,81.812
2026-04-11T16:43:40.964175,12943,43.75,85.25,78.875,23.437,82.75
2026-04-11T16:49:45.135168,13076,44.709,85.25,78.75,23.187,83.625
2026-04-11T16:55:49.140170,12932,44.389,85.25,79.125,23.0,83.687
2026-04-11T17:01:41.988274,12876,40.872,85.125,79.0,22.812,83.25
2026-04-11T17:07:01.469045,12970,37.354,85.125,79.187,22.5,80.312
2026-04-11T17:12:31.595824,12993,34.796,85.062,78.75,22.25,81.375
2026-04-11T17:18:12.262712,12843,33.517,85.0,79.0,22.062,82.312
2026-04-11T17:23:30.875617,12859,33.197,84.937,79.25,22.0,80.25
2026-04-11T17:28:49.562437,12865,32.558,84.875,78.625,21.875,79.687
2026-04-11T17:34:08.142207,12932,31.918,84.812,78.625,21.75,79.812
2026-04-11T17:39:26.565317,12909,29.68,84.812,78.437,21.562,79.187
2026-04-11T17:44:44.803319,12898,29.36,84.75,78.687,21.312,79.375
2026-04-11T17:50:02.912048,12976,28.081,84.687,78.5,21.125,79.562
2026-04-11T17:55:20.935548,12871,28.081,84.625,78.937,20.937,79.875
2026-04-11T18:00:38.905773,12915,27.761,84.562,78.875,20.812,79.937
2026-04-11T18:05:56.829894,12998,28.081,84.437,78.75,20.687,79.812
2026-04-11T18:11:14.705751,12926,27.122,84.375,78.312,20.5,79.437
2026-04-11T18:16:32.534036,12965,26.802,84.312,78.562,20.5,79.625
2026-04-11T18:21:50.333145,12859,26.802,84.187,78.625,20.375,79.562
2026-04-11T18:27:19.013749,12848,26.802,84.125,78.437,20.187,80.812
2026-04-11T18:32:36.751714,12821,26.802,84.0,78.437,20.062,79.562
2026-04-11T18:37:54.550180,12937,26.482,83.937,78.187,20.125,79.187
2026-04-11T18:43:12.292792,12821,26.482,83.875,78.187,20.062,79.187
2026-04-11T18:48:30.037938,12859,26.162,83.812,78.062,20.0,79.062
2026-04-11T18:53:47.740684,12865,25.523,83.75,77.687,19.937,78.625
2026-04-11T18:59:05.427341,12848,26.482,83.687,77.437,20.0,78.312
2026-04-11T19:04:23.117386,12848,26.482,83.562,77.75,20.0,78.375
