timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-08T15:27:28.462066,13747,37.994,73.187,66.437,23.625,66.437
2026-04-08T15:32:36.999590,13769,37.354,73.312,66.812,23.687,66.812
2026-04-08T15:37:45.386064,13763,36.715,73.375,66.812,23.625,66.812
2026-04-08T15:42:53.731186,13752,36.075,73.5,66.937,23.5,66.937
2026-04-08T15:48:01.934277,13797,34.796,73.5,66.937,23.25,66.937
2026-04-08T15:53:09.960775,13730,33.517,73.437,66.937,23.125,66.937
2026-04-08T15:58:17.882637,13797,33.197,73.437,67.125,23.062,67.125
2026-04-08T16:03:25.821466,13769,34.156,73.5,67.5,23.187,67.5
2026-04-08T16:08:33.867607,13774,34.156,73.437,67.437,23.375,67.437
2026-04-08T16:13:41.875399,13797,33.837,73.5,66.812,23.187,66.812
2026-04-08T16:18:49.809666,13741,32.877,73.437,66.75,22.812,66.75
2026-04-08T16:23:57.700613,13763,32.877,73.375,67.312,22.687,67.312
2026-04-08T16:29:05.574869,13747,32.877,73.437,67.562,22.75,67.562
2026-04-08T16:34:13.448221,13797,32.558,73.375,66.687,22.562,66.687
2026-04-08T16:39:21.222352,13808,32.877,73.375,67.062,22.312,67.062
2026-04-08T16:44:29.112769,13747,33.517,73.437,67.25,22.187,67.25
2026-04-08T16:49:37.212410,13747,34.796,73.5,67.5,22.187,67.5
2026-04-08T16:54:45.573297,13802,36.075,73.625,67.937,22.312,67.937
2026-04-08T16:59:53.892033,13791,35.755,73.687,67.437,22.312,67.437
2026-04-08T17:05:02.019270,13797,34.156,73.687,66.687,22.312,66.687
2026-04-08T17:10:09.931704,13747,32.238,73.687,67.0,22.187,67.0
2026-04-08T17:15:17.692425,13797,31.279,73.625,65.937,21.937,65.937
2026-04-08T17:20:25.309962,13780,30.639,73.625,66.25,21.687,66.25
2026-04-08T17:25:32.745755,13530,29.04,73.562,66.875,21.562,66.875
2026-04-08T17:30:40.035662,13359,27.761,73.562,66.75,21.312,66.75
2026-04-08T17:35:47.187576,13242,27.122,73.5,66.875,21.187,66.875
2026-04-08T17:40:54.188427,13187,27.122,73.437,66.812,21.0,66.812
2026-04-08T17:46:01.097694,13198,25.843,73.437,67.0,20.875,67.0
2026-04-08T17:51:07.957558,13198,25.203,73.375,67.062,20.687,67.062
2026-04-08T17:56:14.759993,13170,25.203,73.375,67.062,20.687,67.062
2026-04-08T18:01:21.518256,13170,25.203,73.312,67.187,20.687,67.187
2026-04-08T18:06:28.286073,13148,25.523,73.25,66.875,20.687,66.875
2026-04-08T18:11:35.026806,13148,25.203,73.25,66.625,20.687,66.625
2026-04-08T18:16:41.765818,13148,24.883,73.187,66.812,20.625,66.812
2026-04-08T18:21:48.448566,13159,24.244,73.125,66.875,20.625,66.875
2026-04-08T18:26:55.116137,13126,24.883,73.125,66.437,20.625,66.437
2026-04-08T18:32:01.754420,13142,24.244,73.0,66.437,20.625,66.437
2026-04-08T18:37:08.384272,13126,24.244,73.0,66.437,20.687,66.437
2026-04-08T18:42:15.016662,13137,25.203,73.0,66.375,20.625,66.375
2026-04-08T18:47:21.633396,13103,24.563,72.937,66.25,20.687,66.25
2026-04-08T18:52:28.250533,13164,24.244,72.875,66.437,20.687,66.437
2026-04-08T18:57:34.871002,13098,24.883,72.812,66.5,20.687,66.5
2026-04-08T19:02:41.483231,13115,24.563,72.812,66.75,20.75,66.75
2026-04-08T19:07:48.077273,13109,24.563,72.75,66.75,20.812,66.75
2026-04-08T19:12:54.683564,13148,24.244,72.687,66.5,20.875,66.5
2026-04-08T19:18:01.308610,13137,24.563,72.625,66.125,20.937,66.125
2026-04-08T19:23:07.933062,13109,24.883,72.625,66.125,20.937,66.125
2026-04-08T19:28:14.556219,13148,23.924,72.562,66.187,20.937,66.187
2026-04-08T19:33:21.176619,13148,23.924,72.5,66.0,20.937,66.0
2026-04-08T19:38:27.772367,13137,23.924,72.437,65.875,20.875,65.875
2026-04-08T19:43:34.354865,13103,24.563,72.437,65.937,20.875,65.937
2026-04-08T19:48:40.942816,13126,23.924,72.375,66.25,20.875,66.25
2026-04-08T19:53:47.516898,13087,24.563,72.312,65.75,20.75,65.75
2026-04-08T19:58:54.083420,13087,24.563,72.312,65.625,20.625,65.625
2026-04-08T20:04:00.694651,13148,23.604,72.187,65.875,20.625,65.875
