timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-17T04:33:39.765150,12815,22.645,76.75,69.687,20.375,69.687
2026-04-17T04:38:45.830457,12787,21.686,76.687,69.375,20.375,69.375
2026-04-17T04:43:51.895187,12821,21.366,76.562,69.375,20.5,69.375
2026-04-17T04:48:57.953874,12782,21.686,76.5,69.437,20.5,69.437
2026-04-17T04:54:04.016201,12782,21.366,76.437,69.375,20.562,69.375
2026-04-17T04:59:10.113650,12826,21.366,76.375,69.562,20.687,69.562
2026-04-17T05:04:16.241675,12776,21.366,76.312,69.437,20.75,69.437
2026-04-17T05:09:22.370641,12782,22.005,76.312,69.312,20.812,69.312
2026-04-17T05:14:28.518647,12832,21.686,76.187,69.375,20.875,69.375
2026-04-17T05:19:34.666665,12765,21.686,76.125,69.25,21.0,69.25
2026-04-17T05:24:40.834629,12782,22.005,76.125,69.0,21.0,69.0
2026-04-17T05:29:46.990594,12782,22.005,76.0,69.0,21.0,69.0
2026-04-17T05:34:53.137897,12826,21.366,75.937,68.812,21.0,68.812
2026-04-17T05:39:59.265413,12826,22.005,75.875,69.0,21.062,69.0
2026-04-17T05:45:05.380716,12815,22.005,75.812,68.812,21.062,68.812
2026-04-17T05:50:11.498621,12798,22.645,75.75,68.125,21.0,68.125
2026-04-17T05:55:17.641123,12782,22.325,75.687,68.437,21.0,68.437
2026-04-17T06:00:23.809126,12815,22.645,75.625,68.25,20.937,68.25
2026-04-17T06:05:29.985975,12782,22.325,75.562,68.562,20.937,68.562
2026-04-17T06:10:36.153617,12826,22.005,75.5,68.437,20.937,68.437
2026-04-17T06:15:42.339814,12782,22.325,75.437,68.187,20.875,68.187
2026-04-17T06:20:48.560331,12826,21.686,75.375,68.062,20.812,68.062
2026-04-17T06:25:54.829724,12782,22.645,75.312,68.312,20.875,68.312
2026-04-17T06:31:01.139040,12787,23.284,75.312,68.187,21.0,68.187
2026-04-17T06:41:14.009589,12815,167796.084,75.125,67.562,21.25,853.994
2026-04-17T06:46:21.065662,12810,30.0,75.125,67.812,22.0,67.812
2026-04-17T06:51:28.714760,12776,31.598,75.062,67.25,22.625,67.25
2026-04-17T06:56:36.321543,12832,30.0,74.937,66.562,22.75,66.562
2026-04-17T07:01:43.732325,12815,30.959,74.937,66.625,22.625,66.625
2026-04-17T07:06:51.330436,12810,29.68,74.875,66.812,22.75,66.812
2026-04-17T07:11:58.559615,12826,27.761,74.812,67.312,22.75,67.312
2026-04-17T07:17:05.652593,12804,28.401,74.75,67.437,22.687,67.437
2026-04-17T07:22:13.059282,12821,30.959,74.687,67.437,22.937,67.437
2026-04-17T07:27:20.589087,12798,30.319,74.687,67.5,23.125,67.5
2026-04-17T07:32:28.069168,12832,30.319,74.562,67.562,23.125,67.562
2026-04-17T07:37:35.378315,12793,28.72,74.5,67.625,23.187,67.625
2026-04-17T07:42:43.207551,12837,37.674,74.5,67.062,23.125,67.062
2026-04-17T07:47:52.198913,12826,42.79,74.437,66.812,23.312,66.812
2026-04-17T07:53:00.996823,12793,37.034,74.375,66.75,23.25,66.75
2026-04-17T07:58:09.257687,12854,34.476,74.312,66.375,23.062,66.375
2026-04-17T08:03:17.373252,12826,34.796,74.312,66.625,23.0,66.625
2026-04-17T08:08:25.656455,12871,36.715,74.25,66.187,23.0,66.187
2026-04-17T08:13:34.033693,12843,34.476,74.187,65.875,22.937,65.875
2026-04-17T08:18:41.989040,12826,31.918,74.125,65.937,22.625,65.937
2026-04-17T08:23:49.644689,12804,30.319,74.062,66.125,22.437,66.125
2026-04-17T08:28:57.078711,12837,29.04,74.0,66.062,22.187,66.062
2026-04-17T08:34:04.375174,12826,28.081,73.937,66.187,22.0,66.187
2026-04-17T08:39:11.586048,12804,28.081,73.875,66.187,21.937,66.187
2026-04-17T08:44:18.802794,12843,28.401,73.875,65.75,21.812,65.75
2026-04-17T08:54:33.359862,12826,29.04,73.75,66.125,21.937,66.125
2026-04-17T09:04:47.948788,12826,29.36,73.625,65.812,21.875,65.812
2026-04-17T09:09:55.386565,12848,30.319,73.5,66.062,22.187,66.062
2026-04-17T09:15:02.814013,12843,29.68,73.5,66.0,22.312,66.0
2026-04-17T09:25:17.432988,12854,29.36,73.375,65.812,22.312,65.812
2026-04-17T09:35:32.017209,12854,29.68,73.25,65.625,22.375,65.625
2026-04-17T09:40:39.359427,12826,29.36,73.187,65.687,22.375,65.687
2026-04-17T10:01:10.140747,2147496463,231.084,73.0,65.375,23.718,65.375
2026-04-17T10:11:26.328431,12804,34.476,72.937,65.437,24.25,65.437
2026-04-17T10:21:42.601024,12826,34.476,72.75,66.062,24.625,66.062
2026-04-17T10:37:07.040029,12826,35.755,73.187,65.687,24.875,65.687
2026-04-17T10:42:15.201911,12843,34.796,73.25,65.937,24.812,65.937
2026-04-17T11:07:55.797893,12843,35.116,73.937,66.625,24.75,66.625
2026-04-17T11:59:18.085455,12859,38.313,75.687,68.375,25.562,68.375
2026-04-17T12:19:51.233517,12854,35.436,76.25,68.5,25.25,68.5
2026-04-17T12:35:16.281260,12865,36.715,76.937,69.75,25.75,69.75
2026-04-17T12:40:24.662633,12865,35.755,77.187,69.5,25.687,69.5
2026-04-17T12:45:33.108971,12871,37.354,77.562,70.062,25.875,70.062
2026-04-17T12:50:41.661194,12854,37.674,77.875,70.312,26.062,70.312
2026-04-17T12:55:50.229091,12843,38.313,78.25,70.625,26.25,70.625
2026-04-17T13:00:58.785900,12843,37.994,78.437,70.75,26.062,70.75
