timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-30T05:52:27.018108,12887,20.087,65.437,60.0,18.687,60.0
2026-03-30T05:57:32.897519,12915,20.406,65.312,59.75,18.687,59.75
2026-03-30T06:02:38.791463,12915,21.046,65.187,59.562,18.687,59.562
2026-03-30T06:07:44.794430,12948,22.325,65.125,58.812,18.687,58.812
2026-03-30T06:12:51.039409,13009,23.284,65.0,58.062,18.812,58.062
2026-03-30T06:17:57.469690,13076,24.563,64.937,58.5,19.125,58.5
2026-03-30T06:23:04.019696,13237,23.924,64.812,59.062,19.375,59.062
2026-03-30T06:28:10.614208,13242,24.563,64.75,59.125,19.5,59.125
2026-03-30T06:33:17.248268,13342,24.563,64.687,58.937,19.812,58.937
2026-03-30T06:38:23.931957,13353,25.203,64.625,58.937,19.937,58.937
2026-03-30T06:43:30.621899,13414,24.883,64.5,59.062,20.062,59.062
2026-03-30T06:48:37.374255,13514,26.162,64.437,59.187,20.187,59.187
2026-03-30T06:53:44.174508,13464,26.162,64.375,58.875,20.25,58.875
2026-03-30T06:58:50.989151,13536,26.162,64.25,58.75,20.375,58.75
2026-03-30T07:03:57.849499,13608,27.122,64.187,58.937,20.5,58.937
2026-03-30T07:09:04.833959,13747,27.122,64.125,58.625,20.687,58.625
2026-03-30T07:14:11.979228,13802,29.04,64.062,58.625,21.062,58.625
2026-03-30T07:19:19.294211,13813,30.0,64.0,58.562,21.5,58.562
2026-03-30T07:24:26.782337,13835,31.279,63.875,58.687,21.875,58.687
2026-03-30T07:29:34.508793,13808,32.558,63.812,58.687,22.25,58.687
2026-03-30T07:34:42.409489,13847,34.476,63.75,58.562,22.687,58.562
2026-03-30T07:39:50.415648,13791,33.837,63.75,58.375,23.062,58.375
2026-03-30T07:44:58.663242,13852,36.075,63.687,58.25,23.5,58.25
2026-03-30T07:50:07.168284,13858,37.674,63.625,58.062,24.0,58.062
2026-03-30T07:55:15.814741,13924,38.953,63.562,58.125,24.562,58.125
2026-03-30T08:00:24.653475,13974,40.552,63.562,58.0,25.0,58.0
2026-03-30T08:05:33.700003,13946,40.872,63.5,58.125,25.437,58.125
2026-03-30T08:10:42.721888,13786,42.47,63.437,58.0,25.312,58.0
2026-03-30T08:15:51.892902,13780,43.75,63.5,58.187,25.562,58.187
2026-03-30T08:21:01.466453,13736,44.709,63.812,58.312,25.875,58.312
2026-03-30T08:26:10.871636,13763,42.151,63.937,58.062,25.625,58.062
2026-03-30T08:31:19.971356,13747,41.191,63.937,58.125,25.312,58.125
2026-03-30T08:36:29.327606,13725,44.709,64.312,58.375,25.562,58.375
2026-03-30T08:41:38.659487,13741,43.75,64.5,58.312,25.437,58.312
2026-03-30T08:46:48.011420,13752,43.75,64.875,58.687,25.5,58.687
2026-03-30T08:51:57.344444,13725,43.11,65.25,59.5,25.625,59.5
2026-03-30T08:57:06.638492,13747,42.79,65.75,60.0,25.75,60.0
2026-03-30T09:02:15.949508,13730,43.11,66.25,60.562,25.937,60.562
2026-03-30T09:07:25.219225,13769,42.151,66.625,61.125,26.0,61.125
2026-03-30T09:12:34.402533,13736,42.151,67.0,61.562,26.062,61.562
2026-03-30T09:17:43.504362,13780,41.511,67.187,61.937,26.0,61.937
2026-03-30T09:22:52.586005,13725,41.831,67.562,62.25,26.187,62.25
2026-03-30T09:28:01.836478,13758,43.11,68.125,62.625,26.562,62.625
2026-03-30T09:33:11.129162,13725,43.11,68.625,63.187,26.75,63.187
2026-03-30T09:38:20.442201,13719,44.069,69.187,63.875,27.187,63.875
2026-03-30T09:43:29.779914,13725,43.75,69.812,64.312,27.5,64.312
2026-03-30T09:48:39.105795,13725,43.75,70.437,64.812,27.625,64.812
2026-03-30T09:53:48.393202,13741,43.43,70.875,65.25,27.562,65.25
2026-03-30T09:58:57.637162,13769,42.79,71.25,65.625,27.312,65.625
2026-03-30T10:04:06.870093,13736,43.43,71.625,66.125,27.25,66.125
2026-03-30T10:09:16.220451,13758,43.75,72.25,66.562,27.562,66.562
2026-03-30T10:14:25.630132,13780,43.75,72.812,67.125,27.75,67.125
2026-03-30T10:19:35.036651,13791,43.75,73.437,67.312,27.812,67.312
2026-03-30T10:24:44.446385,13791,43.75,74.0,68.25,27.625,68.25
2026-03-30T10:29:53.973783,13769,44.709,74.75,68.937,27.875,68.937
2026-03-30T10:35:03.583151,13797,45.029,75.437,69.687,28.25,69.687
2026-03-30T10:41:08.170573,13153,46.947,76.062,70.187,28.312,75.312
2026-03-30T10:47:12.759855,13015,48.546,76.937,71.562,28.625,76.437
2026-03-30T10:52:33.570656,13625,50.784,77.812,72.687,28.937,73.812
2026-03-30T11:03:48.717598,13558,49.825,79.125,73.187,29.125,78.375
2026-03-30T11:08:58.671552,13802,52.063,80.062,74.437,29.187,74.437
2026-03-30T11:14:52.907326,13447,50.145,80.5,74.375,29.125,79.187
2026-03-30T11:20:02.945883,13763,51.104,81.375,75.687,29.0,75.687
2026-03-30T11:26:08.002861,13098,48.546,81.625,75.312,28.687,80.687
2026-03-30T11:32:12.488430,13248,48.226,81.75,76.5,28.312,81.0
2026-03-30T11:37:22.315676,13808,50.784,82.562,77.062,28.5,77.062
2026-03-30T11:43:16.508580,13214,50.145,83.25,76.937,28.687,81.625
2026-03-30T11:49:21.155303,13148,46.627,83.375,77.125,28.0,82.125
2026-03-30T11:55:25.416196,13070,45.988,83.437,78.062,27.812,82.375
2026-03-30T12:01:29.714905,13292,46.627,83.562,77.5,27.812,82.312
2026-03-30T12:07:34.241753,13065,47.587,83.937,78.437,27.75,82.75
2026-03-30T12:13:38.674440,13203,47.587,84.062,78.25,27.687,83.0
2026-03-30T12:19:43.053279,13065,45.348,84.187,78.437,27.625,82.875
2026-03-30T12:25:47.192855,13103,44.389,84.125,78.187,27.187,82.75
2026-03-30T12:31:51.207149,13658,44.709,84.062,78.687,27.062,82.812
2026-03-30T12:37:55.709194,13103,48.546,84.75,79.375,27.875,83.875
2026-03-30T12:44:00.248411,13031,47.267,85.0,79.312,27.812,83.812
2026-03-30T12:50:04.577710,13087,45.029,85.0,79.062,27.5,83.562
2026-03-30T12:56:08.910773,13508,47.587,85.25,79.937,27.625,84.312
2026-03-30T13:02:13.676577,13103,49.825,86.125,80.062,28.187,85.0
2026-03-30T13:08:18.544659,13192,48.546,86.625,79.75,28.125,85.25
2026-03-30T13:14:23.002865,13314,47.267,86.687,80.062,27.687,85.312
2026-03-30T13:20:27.556898,13092,48.226,87.187,80.25,27.625,85.875
2026-03-30T13:26:32.379094,13164,48.546,87.687,81.25,28.0,86.25
2026-03-30T13:32:36.885778,13054,45.988,87.687,79.875,27.625,85.875
2026-03-30T13:38:41.118424,13181,45.668,87.687,80.75,27.187,86.25
2026-03-30T13:44:23.597689,12987,47.587,88.062,81.437,27.375,85.312
2026-03-30T13:50:28.028640,13148,45.988,88.062,81.062,27.437,86.437
2026-03-30T13:56:32.347585,13331,46.947,88.062,81.812,27.312,86.75
2026-03-30T14:02:36.847650,13514,47.587,88.437,82.312,27.625,87.062
2026-03-30T14:08:30.213541,12937,45.029,88.437,81.5,27.437,86.375
2026-03-30T14:14:34.213167,12932,42.79,88.312,81.625,27.0,86.812
2026-03-30T14:20:38.023842,12993,42.151,88.187,81.75,26.812,86.062
2026-03-30T14:26:41.714131,13325,42.47,88.0,81.75,26.687,85.937
2026-03-30T14:32:45.836501,13170,46.627,88.062,82.625,27.187,87.0
2026-03-30T14:44:21.070858,13103,41.191,87.875,81.187,26.187,86.125
2026-03-30T14:50:24.763042,13359,43.43,87.75,82.187,25.75,86.187
2026-03-30T14:56:28.765761,13048,44.389,87.937,82.687,26.125,86.937
2026-03-30T15:02:32.950978,13436,45.668,88.125,82.5,26.625,86.937
2026-03-30T15:08:37.291866,13835,47.267,88.562,82.437,27.312,87.562
2026-03-30T15:14:41.830800,13597,47.587,89.062,83.812,27.875,88.062
2026-03-30T15:20:46.451848,13519,48.226,89.562,84.062,28.062,88.5
2026-03-30T15:26:51.105592,13353,47.906,89.937,84.25,28.0,88.687
2026-03-30T15:32:55.788493,13331,48.226,90.375,84.187,27.875,89.187
2026-03-30T15:39:00.469758,13447,48.226,90.687,84.312,27.812,89.437
2026-03-30T15:45:05.173384,13386,48.546,91.0,84.312,27.75,89.687
2026-03-30T15:51:09.948679,13176,49.505,91.375,83.75,27.625,89.75
2026-03-30T15:57:14.743534,13392,48.866,91.687,84.625,27.437,89.937
2026-03-30T16:03:19.501163,13298,49.825,91.937,85.187,27.437,90.5
2026-03-30T16:08:29.335251,13791,50.145,92.187,85.125,27.375,85.125
2026-03-30T16:14:34.405665,13203,49.186,92.375,83.437,27.5,90.375
2026-03-30T16:19:44.323415,13763,50.465,92.562,84.937,27.5,84.937
2026-03-30T16:25:27.235349,12965,45.348,92.562,82.687,27.187,88.75
2026-03-30T16:31:31.659256,13148,47.267,92.5,84.75,26.937,90.75
2026-03-30T16:37:14.205621,12937,46.308,92.437,84.562,26.875,88.937
2026-03-30T16:42:45.526867,12898,43.11,92.25,84.25,26.25,87.5
2026-03-30T16:48:49.496626,13098,43.43,92.125,84.875,25.937,90.187
2026-03-30T16:54:53.429840,13054,43.43,91.937,85.25,25.687,89.25
2026-03-30T17:00:35.337012,12943,42.79,91.75,85.062,25.687,87.937
