timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-03-07T06:46:27.149508,43,27.122,79.875,74.125,21.062,74.125
2026-03-07T06:57:11.834114,12948,27.761,79.812,74.187,21.375,74.187
2026-03-07T07:02:29.812751,12893,27.761,79.625,74.125,21.375,74.125
2026-03-07T07:07:58.873330,12943,27.122,79.562,74.062,21.187,74.062
2026-03-07T07:13:15.974262,12893,27.122,79.437,74.062,21.187,74.062
2026-03-07T07:18:47.066897,12871,27.122,79.437,73.75,21.125,73.75
2026-03-07T07:24:04.767818,12943,26.482,79.312,73.562,21.312,73.562
2026-03-07T07:29:44.275265,12976,27.122,79.187,73.5,21.562,73.375
2026-03-07T07:40:20.162426,9,27.761,79.062,73.5,21.937,73.437
2026-03-07T07:46:19.359021,12920,29.36,79.0,73.5,22.062,73.5
2026-03-07T07:51:59.341613,12943,29.68,78.875,72.437,22.125,72.437
2026-03-07T07:58:00.601225,12948,30.959,78.75,73.062,22.437,73.062
2026-03-07T08:03:40.968853,12998,31.918,78.687,73.125,22.687,73.187
2026-03-07T08:15:45.736114,12937,35.755,78.625,73.062,23.687,73.25
2026-03-07T08:21:48.766698,12954,39.273,78.5,72.687,23.937,72.75
2026-03-07T08:27:52.202124,13009,41.191,78.437,72.5,24.187,72.562
2026-03-07T08:33:55.776761,13042,42.79,78.437,71.437,24.375,71.812
2026-03-07T08:39:37.597872,12898,43.43,78.437,71.562,24.687,71.5
2026-03-07T08:45:08.640723,12987,43.43,78.375,72.062,25.062,71.937
2026-03-07T08:51:01.641443,12976,42.47,78.375,71.875,25.375,72.0
2026-03-07T08:56:43.266887,12920,40.872,78.312,72.125,25.562,72.125
2026-03-07T09:07:44.127009,12920,38.313,78.25,71.562,26.0,71.437
2026-03-07T09:13:03.399040,12987,37.674,78.187,71.562,26.187,71.562
2026-03-07T09:18:44.505541,12965,37.034,78.125,71.062,26.437,71.25
2026-03-07T09:29:55.616726,12898,37.034,78.125,70.625,26.875,70.812
2026-03-07T09:35:14.662271,12993,37.034,78.375,70.75,26.875,70.812
2026-03-07T09:46:15.085370,12965,37.994,78.937,71.562,27.125,71.75
2026-03-07T09:52:07.348673,12965,39.273,79.5,72.375,27.437,72.5
2026-03-07T10:04:14.351659,13081,42.79,79.937,74.312,28.0,74.25
2026-03-07T10:22:24.931479,13048,41.511,80.25,74.062,27.625,74.062
2026-03-07T10:34:32.562803,12993,43.11,81.25,73.937,28.312,74.312
2026-03-07T10:40:36.272455,13054,41.831,81.625,74.75,28.125,74.937
2026-03-07T10:46:39.943292,13076,44.069,81.562,75.437,28.375,75.437
2026-03-07T10:52:44.160596,13447,47.906,82.125,74.875,28.75,75.25
2026-03-07T10:57:53.990610,14490,50.784,82.875,75.875,29.25,75.875
2026-03-07T11:03:59.076294,13253,49.825,83.25,76.312,29.437,76.5
2026-03-07T11:09:08.806546,14928,50.145,83.625,77.187,29.5,77.187
2026-03-07T11:14:19.065593,14939,51.744,84.187,76.812,29.875,76.812
2026-03-07T11:19:29.344929,13774,51.424,84.687,77.187,30.062,77.187
2026-03-07T11:24:39.582232,13769,51.104,85.25,78.062,30.5,78.062
2026-03-07T11:30:44.733234,13397,49.505,85.812,77.687,30.437,78.0
2026-03-07T11:35:54.690752,13769,52.383,86.375,79.375,30.5,79.375
2026-03-07T11:41:59.867813,13331,49.825,86.75,79.687,30.562,80.187
2026-03-07T11:47:09.952292,13763,52.063,87.437,80.625,30.937,80.625
2026-03-07T11:52:20.324382,13719,52.063,88.125,81.0,31.125,81.0
2026-03-07T11:57:30.583574,13786,51.104,88.75,81.562,30.937,81.562
2026-03-07T12:03:35.638455,13065,48.546,89.25,81.687,30.5,81.812
2026-03-07T12:09:39.967431,13275,45.348,89.312,81.312,29.125,81.5
2026-03-07T12:15:43.863737,13237,43.11,89.25,81.312,27.75,81.562
2026-03-07T12:21:47.821648,13181,44.709,89.375,82.062,27.25,82.25
2026-03-07T12:27:51.943988,13403,45.029,89.687,82.25,27.25,82.5
2026-03-07T12:33:56.394522,13336,47.906,90.437,83.125,27.75,83.25
2026-03-07T12:40:01.125757,13458,49.825,91.187,83.25,28.187,83.125
2026-03-07T12:46:05.918110,13237,49.505,92.0,84.312,28.5,84.687
2026-03-07T12:51:15.794222,13780,51.104,92.75,85.562,29.125,85.562
2026-03-07T12:57:20.782792,13375,48.546,93.312,86.375,29.625,86.625
2026-03-07T13:03:25.577235,13281,49.825,94.0,86.312,29.812,86.562
2026-03-07T13:08:35.466225,13758,50.145,94.625,87.125,30.062,87.125
2026-03-07T13:14:40.364461,13309,47.587,95.125,87.812,30.312,87.937
2026-03-07T13:20:45.100348,13209,48.866,95.562,87.937,30.625,88.0
2026-03-07T13:26:49.985042,13192,49.825,95.75,88.125,30.812,88.062
2026-03-07T13:32:54.418250,13031,46.627,95.812,87.562,30.375,87.937
2026-03-07T13:38:58.437639,13164,45.029,95.875,86.687,29.812,86.812
2026-03-07T13:45:02.218948,13092,42.151,95.875,86.125,29.0,86.5
2026-03-07T13:56:47.461598,12998,40.872,95.875,85.812,27.437,85.75
2026-03-07T14:02:50.741494,12932,39.593,95.812,85.25,26.312,85.687
2026-03-07T14:08:53.763666,12915,38.313,95.75,85.937,25.5,86.187
2026-03-07T14:14:56.653260,12976,37.994,95.625,86.5,25.125,86.625
2026-03-07T14:20:37.565030,12965,37.034,95.562,86.75,24.875,86.75
2026-03-07T14:25:56.492798,12937,35.755,95.437,87.562,24.812,87.5
2026-03-07T14:31:26.307835,12943,33.837,95.375,87.687,24.75,87.5
2026-03-07T14:36:55.890606,12954,34.156,95.312,87.75,24.625,87.625
2026-03-07T14:42:36.296751,12865,32.877,95.187,87.187,24.25,87.062
2026-03-07T14:48:38.495917,13009,32.238,95.062,86.375,24.0,86.687
2026-03-07T14:54:29.623178,12904,32.558,94.937,86.437,23.687,86.562
2026-03-07T15:00:31.657974,12893,32.238,94.812,86.562,23.187,86.937
2026-03-07T15:12:24.785123,13076,32.877,94.625,86.312,22.687,86.687
2026-03-07T15:18:27.106231,13126,34.476,94.5,87.0,22.875,87.25
2026-03-07T15:24:29.679411,12948,35.755,94.375,87.375,23.312,87.5
2026-03-07T15:41:54.100276,12932,35.755,94.062,86.937,24.125,87.125
2026-03-07T15:47:34.944294,12998,35.755,93.937,86.125,24.062,86.062
2026-03-07T15:53:26.738396,12959,36.075,93.937,86.312,24.125,86.25
2026-03-07T15:59:29.522740,13031,37.034,93.875,86.5,24.312,86.625
2026-03-07T16:05:32.330065,13020,37.034,93.812,86.25,24.5,86.437
2026-03-07T16:17:27.189965,13098,37.994,93.812,86.625,24.812,86.75
